tau_B,alpha,o,dataset_id,rerun_id,lower,upper,width,finite
0.0,0.1,5,37,49,6.308189926644991,13.139289339679094,6.831099413034103,1
0.0,0.1,5,37,50,6.308189926644991,13.139289339679094,6.831099413034103,1
0.0,0.1,5,37,51,5.787511011467389,15.161325336461692,9.373814324994303,1
0.0,0.1,5,37,52,6.191122551180695,13.990764178467813,7.7996416272871185,1
0.0,0.1,5,37,53,6.191122551180695,13.990764178467813,7.7996416272871185,1
0.0,0.1,5,37,54,5.129885515542291,15.4236387062451,10.293753190702809,1
0.0,0.1,5,37,55,4.945416514735719,15.538435427410185,10.593018912674466,1
0.0,0.1,5,37,56,6.308189926644991,13.139289339679094,6.831099413034103,1
0.0,0.1,5,37,57,4.788525943272038,15.31756995453572,10.529044011263682,1
0.0,0.1,5,37,58,5.787511011467389,15.161325336461692,9.373814324994303,1
0.0,0.1,5,37,59,5.171592346436663,13.042199246334997,7.870606899898334,1
0.0,0.1,5,37,60,4.945416514735719,15.538435427410185,10.593018912674466,1
0.0,0.1,5,37,61,6.123269466718343,13.051934864104814,6.928665397386471,1
0.0,0.1,5,37,62,4.945416514735719,15.538435427410185,10.593018912674466,1
0.0,0.1,5,37,63,5.090907708632798,14.836160272164442,9.745252563531643,1
0.0,0.1,5,37,64,4.788525943272038,15.31756995453572,10.529044011263682,1
0.0,0.1,5,37,65,6.191122551180695,13.990764178467813,7.7996416272871185,1
0.0,0.1,5,37,66,4.863474264028547,15.608600250064544,10.745125986035998,1
0.0,0.1,5,37,67,5.090907708632798,14.836160272164442,9.745252563531643,1
0.0,0.1,5,37,68,6.191122551180695,13.990764178467813,7.7996416272871185,1
0.0,0.1,5,37,69,4.863474264028547,15.608600250064544,10.745125986035998,1
0.0,0.1,5,37,70,5.090907708632798,14.836160272164442,9.745252563531643,1
0.0,0.1,5,37,71,6.308189926644991,13.139289339679094,6.831099413034103,1
0.0,0.1,5,37,72,5.184080456565907,15.19532979970471,10.011249343138804,1
0.0,0.1,5,37,73,6.308189926644991,13.139289339679094,6.831099413034103,1
0.0,0.1,5,37,74,5.184080456565907,15.19532979970471,10.011249343138804,1
0.0,0.1,5,37,75,5.090907708632798,14.836160272164442,9.745252563531643,1
0.0,0.1,5,37,76,5.787511011467389,15.161325336461692,9.373814324994303,1
0.0,0.1,5,37,77,5.171592346436663,13.042199246334997,7.870606899898334,1
0.0,0.1,5,37,78,6.191122551180695,13.990764178467813,7.7996416272871185,1
0.0,0.1,5,37,79,5.184080456565907,15.19532979970471,10.011249343138804,1
0.0,0.1,5,37,80,6.308189926644991,13.139289339679094,6.831099413034103,1
0.0,0.1,5,37,81,4.788525943272038,15.31756995453572,10.529044011263682,1
0.0,0.1,5,37,82,4.863474264028547,15.608600250064544,10.745125986035998,1
0.0,0.1,5,37,83,5.090907708632798,14.836160272164442,9.745252563531643,1
0.0,0.1,5,37,84,4.863474264028547,15.608600250064544,10.745125986035998,1
0.0,0.1,5,37,85,6.123269466718343,13.051934864104814,6.928665397386471,1
0.0,0.1,5,37,86,6.308189926644991,13.139289339679094,6.831099413034103,1
0.0,0.1,5,37,87,5.787511011467389,15.161325336461692,9.373814324994303,1
0.0,0.1,5,37,88,5.184080456565907,15.19532979970471,10.011249343138804,1
0.0,0.1,5,37,89,6.191122551180695,13.990764178467813,7.7996416272871185,1
0.0,0.1,5,37,90,5.184080456565907,15.19532979970471,10.011249343138804,1
0.0,0.1,5,37,91,6.308189926644991,13.139289339679094,6.831099413034103,1
0.0,0.1,5,37,92,5.090907708632798,14.836160272164442,9.745252563531643,1
0.0,0.1,5,37,93,6.191122551180695,13.990764178467813,7.7996416272871185,1
0.0,0.1,5,37,94,5.184080456565907,15.19532979970471,10.011249343138804,1
0.0,0.1,5,37,95,4.945416514735719,15.538435427410185,10.593018912674466,1
0.0,0.1,5,37,96,4.863474264028547,15.608600250064544,10.745125986035998,1
0.0,0.1,5,37,97,5.090907708632798,14.836160272164442,9.745252563531643,1
0.0,0.1,5,37,98,6.123269466718343,13.051934864104814,6.928665397386471,1
0.0,0.1,5,37,99,5.090907708632798,14.836160272164442,9.745252563531643,1
0.0,0.1,5,38,0,10.629633016075012,18.4383265454748,7.80869352939979,1
0.0,0.1,5,38,1,10.514191420609187,18.826413738250086,8.312222317640899,1
0.0,0.1,5,38,2,10.717651909619246,18.311148185117602,7.593496275498357,1
0.0,0.1,5,38,3,10.717651909619246,18.311148185117602,7.593496275498357,1
0.0,0.1,5,38,4,10.514191420609187,18.826413738250086,8.312222317640899,1
0.0,0.1,5,38,5,10.488604922133776,18.392167345025086,7.90356242289131,1
0.0,0.1,5,38,6,10.83776936645303,18.2436717106394,7.405902344186371,1
0.0,0.1,5,38,7,10.796115486230306,18.470860055049517,7.674744568819211,1
0.0,0.1,5,38,8,10.514191420609187,18.826413738250086,8.312222317640899,1
0.0,0.1,5,38,9,10.7766466928533,18.312180242923887,7.535533550070587,1
0.0,0.1,5,38,10,10.629633016075012,18.4383265454748,7.80869352939979,1
0.0,0.1,5,38,11,10.83776936645303,18.2436717106394,7.405902344186371,1
0.0,0.1,5,38,12,10.83776936645303,18.2436717106394,7.405902344186371,1
0.0,0.1,5,38,13,10.796115486230306,18.470860055049517,7.674744568819211,1
0.0,0.1,5,38,14,10.629633016075012,18.4383265454748,7.80869352939979,1
0.0,0.1,5,38,15,10.812098545487402,18.41119443764571,7.59909589215831,1
0.0,0.1,5,38,16,10.812098545487402,18.41119443764571,7.59909589215831,1
0.0,0.1,5,38,17,10.542955858549416,17.956669110552706,7.413713252003291,1
0.0,0.1,5,38,18,10.514191420609187,18.826413738250086,8.312222317640899,1
0.0,0.1,5,38,19,10.542955858549416,17.956669110552706,7.413713252003291,1
0.0,0.1,5,38,20,10.573336466492032,18.78034495752592,8.207008491033887,1
0.0,0.1,5,38,21,10.514191420609187,18.826413738250086,8.312222317640899,1
0.0,0.1,5,38,22,10.542955858549416,17.956669110552706,7.413713252003291,1
0.0,0.1,5,38,23,10.542955858549416,17.956669110552706,7.413713252003291,1
0.0,0.1,5,38,24,10.796115486230306,18.470860055049517,7.674744568819211,1
0.0,0.1,5,38,25,10.796115486230306,18.470860055049517,7.674744568819211,1
0.0,0.1,5,38,26,10.573336466492032,18.78034495752592,8.207008491033887,1
0.0,0.1,5,38,27,10.7766466928533,18.312180242923887,7.535533550070587,1
0.0,0.1,5,38,28,10.83776936645303,18.2436717106394,7.405902344186371,1
0.0,0.1,5,38,29,10.514191420609187,18.826413738250086,8.312222317640899,1
0.0,0.1,5,38,30,10.812098545487402,18.41119443764571,7.59909589215831,1
0.0,0.1,5,38,31,10.796115486230306,18.470860055049517,7.674744568819211,1
0.0,0.1,5,38,32,10.542955858549416,17.956669110552706,7.413713252003291,1
0.0,0.1,5,38,33,10.796115486230306,18.470860055049517,7.674744568819211,1
0.0,0.1,5,38,34,10.542955858549416,17.956669110552706,7.413713252003291,1
0.0,0.1,5,38,35,10.812098545487402,18.41119443764571,7.59909589215831,1
0.0,0.1,5,38,36,10.573336466492032,18.78034495752592,8.207008491033887,1
0.0,0.1,5,38,37,10.629633016075012,18.4383265454748,7.80869352939979,1
0.0,0.1,5,38,38,10.83776936645303,18.2436717106394,7.405902344186371,1
0.0,0.1,5,38,39,10.542955858549416,17.956669110552706,7.413713252003291,1
0.0,0.1,5,38,40,10.812098545487402,18.41119443764571,7.59909589215831,1
0.0,0.1,5,38,41,10.812098545487402,18.41119443764571,7.59909589215831,1
0.0,0.1,5,38,42,10.889339277916708,18.266849578867202,7.377510300950494,1
0.0,0.1,5,38,43,10.7766466928533,18.312180242923887,7.535533550070587,1
0.0,0.1,5,38,44,10.542955858549416,17.956669110552706,7.413713252003291,1
0.0,0.1,5,38,45,10.7766466928533,18.312180242923887,7.535533550070587,1
0.0,0.1,5,38,46,10.717651909619246,18.311148185117602,7.593496275498357,1
0.0,0.1,5,38,47,10.514191420609187,18.826413738250086,8.312222317640899,1
0.0,0.1,5,38,48,10.796115486230306,18.470860055049517,7.674744568819211,1
0.0,0.1,5,38,49,10.796115486230306,18.470860055049517,7.674744568819211,1
0.0,0.1,5,38,50,10.573336466492032,18.78034495752592,8.207008491033887,1
0.0,0.1,5,38,51,10.812098545487402,18.41119443764571,7.59909589215831,1
0.0,0.1,5,38,52,10.812098545487402,18.41119443764571,7.59909589215831,1
0.0,0.1,5,38,53,10.542955858549416,17.956669110552706,7.413713252003291,1
0.0,0.1,5,38,54,10.629633016075012,18.4383265454748,7.80869352939979,1
0.0,0.1,5,38,55,10.796115486230306,18.470860055049517,7.674744568819211,1
0.0,0.1,5,38,56,10.488604922133776,18.392167345025086,7.90356242289131,1
0.0,0.1,5,38,57,10.573336466492032,18.78034495752592,8.207008491033887,1
0.0,0.1,5,38,58,10.889339277916708,18.266849578867202,7.377510300950494,1
0.0,0.1,5,38,59,10.629633016075012,18.4383265454748,7.80869352939979,1
0.0,0.1,5,38,60,10.514191420609187,18.826413738250086,8.312222317640899,1
0.0,0.1,5,38,61,10.629633016075012,18.4383265454748,7.80869352939979,1
0.0,0.1,5,38,62,10.83776936645303,18.2436717106394,7.405902344186371,1
0.0,0.1,5,38,63,10.488604922133776,18.392167345025086,7.90356242289131,1
0.0,0.1,5,38,64,10.812098545487402,18.41119443764571,7.59909589215831,1
0.0,0.1,5,38,65,10.7766466928533,18.312180242923887,7.535533550070587,1
0.0,0.1,5,38,66,10.83776936645303,18.2436717106394,7.405902344186371,1
0.0,0.1,5,38,67,10.812098545487402,18.41119443764571,7.59909589215831,1
0.0,0.1,5,38,68,10.7766466928533,18.312180242923887,7.535533550070587,1
0.0,0.1,5,38,69,10.83776936645303,18.2436717106394,7.405902344186371,1
0.0,0.1,5,38,70,10.796115486230306,18.470860055049517,7.674744568819211,1
0.0,0.1,5,38,71,10.717651909619246,18.311148185117602,7.593496275498357,1
0.0,0.1,5,38,72,10.796115486230306,18.470860055049517,7.674744568819211,1
0.0,0.1,5,38,73,10.717651909619246,18.311148185117602,7.593496275498357,1
0.0,0.1,5,38,74,10.83776936645303,18.2436717106394,7.405902344186371,1
0.0,0.1,5,38,75,10.573336466492032,18.78034495752592,8.207008491033887,1
0.0,0.1,5,38,76,10.889339277916708,18.266849578867202,7.377510300950494,1
0.0,0.1,5,38,77,10.812098545487402,18.41119443764571,7.59909589215831,1
0.0,0.1,5,38,78,10.717651909619246,18.311148185117602,7.593496275498357,1
0.0,0.1,5,38,79,10.796115486230306,18.470860055049517,7.674744568819211,1
0.0,0.1,5,38,80,10.488604922133776,18.392167345025086,7.90356242289131,1
0.0,0.1,5,38,81,10.7766466928533,18.312180242923887,7.535533550070587,1
0.0,0.1,5,38,82,10.83776936645303,18.2436717106394,7.405902344186371,1
0.0,0.1,5,38,83,10.7766466928533,18.312180242923887,7.535533550070587,1
0.0,0.1,5,38,84,10.514191420609187,18.826413738250086,8.312222317640899,1
0.0,0.1,5,38,85,10.796115486230306,18.470860055049517,7.674744568819211,1
0.0,0.1,5,38,86,10.573336466492032,18.78034495752592,8.207008491033887,1
0.0,0.1,5,38,87,10.717651909619246,18.311148185117602,7.593496275498357,1
0.0,0.1,5,38,88,10.812098545487402,18.41119443764571,7.59909589215831,1
0.0,0.1,5,38,89,10.717651909619246,18.311148185117602,7.593496275498357,1
0.0,0.1,5,38,90,10.796115486230306,18.470860055049517,7.674744568819211,1
0.0,0.1,5,38,91,10.83776936645303,18.2436717106394,7.405902344186371,1
0.0,0.1,5,38,92,10.812098545487402,18.41119443764571,7.59909589215831,1
0.0,0.1,5,38,93,10.717651909619246,18.311148185117602,7.593496275498357,1
0.0,0.1,5,38,94,10.629633016075012,18.4383265454748,7.80869352939979,1
0.0,0.1,5,38,95,10.7766466928533,18.312180242923887,7.535533550070587,1
0.0,0.1,5,38,96,10.83776936645303,18.2436717106394,7.405902344186371,1
0.0,0.1,5,38,97,10.514191420609187,18.826413738250086,8.312222317640899,1
0.0,0.1,5,38,98,10.83776936645303,18.2436717106394,7.405902344186371,1
0.0,0.1,5,38,99,10.542955858549416,17.956669110552706,7.413713252003291,1
0.0,0.1,5,41,0,9.136465811300534,18.89408204708098,9.757616235780445,1
0.0,0.1,5,41,1,10.308262908593132,19.036702392491424,8.728439483898292,1
0.0,0.1,5,41,2,9.757252037384248,19.16190685986632,9.404654822482073,1
0.0,0.1,5,41,3,8.729498275268599,18.47258447197553,9.743086196706932,1
0.0,0.1,5,41,4,9.295779680312881,18.842609647157076,9.546829966844195,1
0.0,0.1,5,41,5,10.308262908593132,19.036702392491424,8.728439483898292,1
0.0,0.1,5,41,6,8.556203874646569,18.661303574442876,10.105099699796307,1
0.0,0.1,5,41,7,9.09361704298303,18.8118861493361,9.71826910635307,1
0.0,0.1,5,41,8,8.729498275268599,18.47258447197553,9.743086196706932,1
0.0,0.1,5,41,9,8.729498275268599,18.47258447197553,9.743086196706932,1
0.0,0.1,5,41,10,9.295779680312881,18.842609647157076,9.546829966844195,1
0.0,0.1,5,41,11,9.09361704298303,18.8118861493361,9.71826910635307,1
0.0,0.1,5,41,12,9.157905727874995,19.100588470935996,9.942682743061,1
0.0,0.1,5,41,13,9.157905727874995,19.100588470935996,9.942682743061,1
0.0,0.1,5,41,14,8.98175953251769,18.761055983314144,9.779296450796453,1
0.0,0.1,5,41,15,10.308262908593132,19.036702392491424,8.728439483898292,1
0.0,0.1,5,41,16,8.98175953251769,18.761055983314144,9.779296450796453,1
0.0,0.1,5,41,17,9.386231702625057,18.868479398696305,9.482247696071248,1
0.0,0.1,5,41,18,10.308262908593132,19.036702392491424,8.728439483898292,1
0.0,0.1,5,41,19,8.98175953251769,18.761055983314144,9.779296450796453,1
0.0,0.1,5,41,20,8.98175953251769,18.761055983314144,9.779296450796453,1
0.0,0.1,5,41,21,9.295779680312881,18.842609647157076,9.546829966844195,1
0.0,0.1,5,41,22,9.295779680312881,18.842609647157076,9.546829966844195,1
0.0,0.1,5,41,23,9.386231702625057,18.868479398696305,9.482247696071248,1
0.0,0.1,5,41,24,8.556203874646569,18.661303574442876,10.105099699796307,1
0.0,0.1,5,41,25,8.729498275268599,18.47258447197553,9.743086196706932,1
0.0,0.1,5,41,26,10.308262908593132,19.036702392491424,8.728439483898292,1
0.0,0.1,5,41,27,9.157905727874995,19.100588470935996,9.942682743061,1
0.0,0.1,5,41,28,9.295779680312881,18.842609647157076,9.546829966844195,1
0.0,0.1,5,41,29,8.98175953251769,18.761055983314144,9.779296450796453,1
0.0,0.1,5,41,30,9.295779680312881,18.842609647157076,9.546829966844195,1
0.0,0.1,5,41,31,8.98175953251769,18.761055983314144,9.779296450796453,1
0.0,0.1,5,41,32,9.157905727874995,19.100588470935996,9.942682743061,1
0.0,0.1,5,41,33,9.386231702625057,18.868479398696305,9.482247696071248,1
0.0,0.1,5,41,34,9.09361704298303,18.8118861493361,9.71826910635307,1
0.0,0.1,5,41,35,8.729498275268599,18.47258447197553,9.743086196706932,1
0.0,0.1,5,41,36,8.98175953251769,18.761055983314144,9.779296450796453,1
0.0,0.1,5,41,37,9.157905727874995,19.100588470935996,9.942682743061,1
0.0,0.1,5,41,38,9.157905727874995,19.100588470935996,9.942682743061,1
0.0,0.1,5,41,39,10.343884655353413,19.255151778737233,8.91126712338382,1
0.0,0.1,5,41,40,8.556203874646569,18.661303574442876,10.105099699796307,1
0.0,0.1,5,41,41,8.98175953251769,18.761055983314144,9.779296450796453,1
0.0,0.1,5,41,42,8.556203874646569,18.661303574442876,10.105099699796307,1
0.0,0.1,5,41,43,9.136465811300534,18.89408204708098,9.757616235780445,1
0.0,0.1,5,41,44,10.308262908593132,19.036702392491424,8.728439483898292,1
0.0,0.1,5,41,45,9.295779680312881,18.842609647157076,9.546829966844195,1
0.0,0.1,5,41,46,9.295779680312881,18.842609647157076,9.546829966844195,1
0.0,0.1,5,41,47,9.386231702625057,18.868479398696305,9.482247696071248,1
0.0,0.1,5,41,48,9.157905727874995,19.100588470935996,9.942682743061,1
0.0,0.1,5,41,49,9.157905727874995,19.100588470935996,9.942682743061,1
0.0,0.1,5,41,50,8.98175953251769,18.761055983314144,9.779296450796453,1
0.0,0.1,5,41,51,9.09361704298303,18.8118861493361,9.71826910635307,1
0.0,0.1,5,41,52,9.295779680312881,18.842609647157076,9.546829966844195,1
0.0,0.1,5,41,53,9.757252037384248,19.16190685986632,9.404654822482073,1
0.0,0.1,5,41,54,9.386231702625057,18.868479398696305,9.482247696071248,1
0.0,0.1,5,41,55,10.343884655353413,19.255151778737233,8.91126712338382,1
0.0,0.1,5,41,56,9.09361704298303,18.8118861493361,9.71826910635307,1
0.0,0.1,5,41,57,10.308262908593132,19.036702392491424,8.728439483898292,1
0.0,0.1,5,41,58,9.09361704298303,18.8118861493361,9.71826910635307,1
0.0,0.1,5,41,59,8.729498275268599,18.47258447197553,9.743086196706932,1
0.0,0.1,5,41,60,9.757252037384248,19.16190685986632,9.404654822482073,1
0.0,0.1,5,41,61,9.157905727874995,19.100588470935996,9.942682743061,1
0.0,0.1,5,41,62,8.556203874646569,18.661303574442876,10.105099699796307,1
0.0,0.1,5,41,63,8.729498275268599,18.47258447197553,9.743086196706932,1
0.0,0.1,5,41,64,9.157905727874995,19.100588470935996,9.942682743061,1
0.0,0.1,5,41,65,8.556203874646569,18.661303574442876,10.105099699796307,1
0.0,0.1,5,41,66,8.729498275268599,18.47258447197553,9.743086196706932,1
0.0,0.1,5,41,67,9.295779680312881,18.842609647157076,9.546829966844195,1
0.0,0.1,5,41,68,9.136465811300534,18.89408204708098,9.757616235780445,1
0.0,0.1,5,41,69,9.295779680312881,18.842609647157076,9.546829966844195,1
0.0,0.1,5,41,70,9.136465811300534,18.89408204708098,9.757616235780445,1
0.0,0.1,5,41,71,8.729498275268599,18.47258447197553,9.743086196706932,1
0.0,0.1,5,41,72,9.386231702625057,18.868479398696305,9.482247696071248,1
0.0,0.1,5,41,73,10.343884655353413,19.255151778737233,8.91126712338382,1
0.0,0.1,5,41,74,9.157905727874995,19.100588470935996,9.942682743061,1
0.0,0.1,5,41,75,9.136465811300534,18.89408204708098,9.757616235780445,1
0.0,0.1,5,41,76,9.295779680312881,18.842609647157076,9.546829966844195,1
0.0,0.1,5,41,77,9.757252037384248,19.16190685986632,9.404654822482073,1
0.0,0.1,5,41,78,8.556203874646569,18.661303574442876,10.105099699796307,1
0.0,0.1,5,41,79,8.729498275268599,18.47258447197553,9.743086196706932,1
0.0,0.1,5,41,80,8.556203874646569,18.661303574442876,10.105099699796307,1
0.0,0.1,5,41,81,10.308262908593132,19.036702392491424,8.728439483898292,1
0.0,0.1,5,41,82,9.295779680312881,18.842609647157076,9.546829966844195,1
0.0,0.1,5,41,83,9.386231702625057,18.868479398696305,9.482247696071248,1
0.0,0.1,5,41,84,9.136465811300534,18.89408204708098,9.757616235780445,1
0.0,0.1,5,41,85,9.157905727874995,19.100588470935996,9.942682743061,1
0.0,0.1,5,41,86,9.136465811300534,18.89408204708098,9.757616235780445,1
0.0,0.1,5,41,87,9.295779680312881,18.842609647157076,9.546829966844195,1
0.0,0.1,5,41,88,8.729498275268599,18.47258447197553,9.743086196706932,1
0.0,0.1,5,41,89,9.157905727874995,19.100588470935996,9.942682743061,1
0.0,0.1,5,41,90,9.136465811300534,18.89408204708098,9.757616235780445,1
0.0,0.1,5,41,91,9.09361704298303,18.8118861493361,9.71826910635307,1
0.0,0.1,5,41,92,8.556203874646569,18.661303574442876,10.105099699796307,1
0.0,0.1,5,41,93,8.729498275268599,18.47258447197553,9.743086196706932,1
0.0,0.1,5,41,94,10.308262908593132,19.036702392491424,8.728439483898292,1
0.0,0.1,5,41,95,8.729498275268599,18.47258447197553,9.743086196706932,1
0.0,0.1,5,41,96,8.98175953251769,18.761055983314144,9.779296450796453,1
0.0,0.1,5,41,97,9.757252037384248,19.16190685986632,9.404654822482073,1
0.0,0.1,5,41,98,10.308262908593132,19.036702392491424,8.728439483898292,1
0.0,0.1,5,41,99,9.09361704298303,18.8118861493361,9.71826910635307,1
0.0,0.1,5,40,0,-2.7462569040280798,6.105318502477331,8.851575406505411,1
0.0,0.1,5,40,1,-2.7462569040280798,6.105318502477331,8.851575406505411,1
0.0,0.1,5,40,2,-0.7946372558400956,9.369045207542483,10.163682463382578,1
0.0,0.1,5,40,3,-2.9928432302282126,5.899807274095977,8.89265050432419,1
0.0,0.1,5,40,4,-1.197000210015836,8.289775222022605,9.486775432038442,1
0.0,0.1,5,40,5,-3.7336569524812164,4.584503754486609,8.318160706967825,1
0.0,0.1,5,40,6,-0.7946372558400956,9.369045207542483,10.163682463382578,1
0.0,0.1,5,40,7,-2.3258415904422858,6.1237060700611075,8.449547660503393,1
0.0,0.1,5,40,8,-1.425861603766009,7.208368564038025,8.634230167804034,1
0.0,0.1,5,40,9,-1.197000210015836,8.289775222022605,9.486775432038442,1
0.0,0.1,5,40,10,-1.197000210015836,8.289775222022605,9.486775432038442,1
0.0,0.1,5,40,11,-3.7336569524812164,4.584503754486609,8.318160706967825,1
0.0,0.1,5,40,12,-1.425861603766009,7.208368564038025,8.634230167804034,1
0.0,0.1,5,40,13,-2.4416265236024435,6.037316337085728,8.478942860688171,1
0.0,0.1,5,40,14,-2.4416265236024435,6.037316337085728,8.478942860688171,1
0.0,0.1,5,40,15,-1.989036274593615,6.175394872943515,8.16443114753713,1
0.0,0.1,5,40,16,-0.7946372558400956,9.369045207542483,10.163682463382578,1
0.0,0.1,5,40,17,-1.989036274593615,6.175394872943515,8.16443114753713,1
0.0,0.1,5,40,18,-2.189711914299407,6.230813200520489,8.420525114819895,1
0.0,0.1,5,40,19,-0.7946372558400956,9.369045207542483,10.163682463382578,1
0.0,0.1,5,40,20,-1.989036274593615,6.175394872943515,8.16443114753713,1
0.0,0.1,5,40,21,-1.989036274593615,6.175394872943515,8.16443114753713,1
0.0,0.1,5,40,22,-3.7336569524812164,4.584503754486609,8.318160706967825,1
0.0,0.1,5,40,23,-3.7336569524812164,4.584503754486609,8.318160706967825,1
0.0,0.1,5,40,24,-2.189711914299407,6.230813200520489,8.420525114819895,1
0.0,0.1,5,40,25,-2.3258415904422858,6.1237060700611075,8.449547660503393,1
0.0,0.1,5,40,26,-1.197000210015836,8.289775222022605,9.486775432038442,1
0.0,0.1,5,40,27,-0.7946372558400956,9.369045207542483,10.163682463382578,1
0.0,0.1,5,40,28,-2.4416265236024435,6.037316337085728,8.478942860688171,1
0.0,0.1,5,40,29,-3.7336569524812164,4.584503754486609,8.318160706967825,1
0.0,0.1,5,40,30,-1.989036274593615,6.175394872943515,8.16443114753713,1
0.0,0.1,5,40,31,-3.7336569524812164,4.584503754486609,8.318160706967825,1
0.0,0.1,5,40,32,-1.989036274593615,6.175394872943515,8.16443114753713,1
0.0,0.1,5,40,33,-2.4416265236024435,6.037316337085728,8.478942860688171,1
0.0,0.1,5,40,34,-2.189711914299407,6.230813200520489,8.420525114819895,1
0.0,0.1,5,40,35,-1.425861603766009,7.208368564038025,8.634230167804034,1
0.0,0.1,5,40,36,-1.197000210015836,8.289775222022605,9.486775432038442,1
0.0,0.1,5,40,37,-1.989036274593615,6.175394872943515,8.16443114753713,1
0.0,0.1,5,40,38,-2.4416265236024435,6.037316337085728,8.478942860688171,1
0.0,0.1,5,40,39,-2.4416265236024435,6.037316337085728,8.478942860688171,1
0.0,0.1,5,40,40,-3.238603966034927,5.044245611022521,8.282849577057448,1
0.0,0.1,5,40,41,-2.3258415904422858,6.1237060700611075,8.449547660503393,1
0.0,0.1,5,40,42,-1.989036274593615,6.175394872943515,8.16443114753713,1
0.0,0.1,5,40,43,-2.3258415904422858,6.1237060700611075,8.449547660503393,1
0.0,0.1,5,40,44,-2.7462569040280798,6.105318502477331,8.851575406505411,1
0.0,0.1,5,40,45,-0.7946372558400956,9.369045207542483,10.163682463382578,1
0.0,0.1,5,40,46,-3.7336569524812164,4.584503754486609,8.318160706967825,1
0.0,0.1,5,40,47,-3.7336569524812164,4.584503754486609,8.318160706967825,1
0.0,0.1,5,40,48,-2.189711914299407,6.230813200520489,8.420525114819895,1
0.0,0.1,5,40,49,-2.4416265236024435,6.037316337085728,8.478942860688171,1
0.0,0.1,5,40,50,-2.4416265236024435,6.037316337085728,8.478942860688171,1
0.0,0.1,5,40,51,-1.989036274593615,6.175394872943515,8.16443114753713,1
0.0,0.1,5,40,52,-1.425861603766009,7.208368564038025,8.634230167804034,1
0.0,0.1,5,40,53,-3.7336569524812164,4.584503754486609,8.318160706967825,1
0.0,0.1,5,40,54,-2.9928432302282126,5.899807274095977,8.89265050432419,1
0.0,0.1,5,40,55,-2.189711914299407,6.230813200520489,8.420525114819895,1
0.0,0.1,5,40,56,-3.238603966034927,5.044245611022521,8.282849577057448,1
0.0,0.1,5,40,57,-1.425861603766009,7.208368564038025,8.634230167804034,1
0.0,0.1,5,40,58,-0.7946372558400956,9.369045207542483,10.163682463382578,1
0.0,0.1,5,40,59,-1.425861603766009,7.208368564038025,8.634230167804034,1
0.0,0.1,5,40,60,-1.197000210015836,8.289775222022605,9.486775432038442,1
0.0,0.1,5,40,61,-2.9928432302282126,5.899807274095977,8.89265050432419,1
0.0,0.1,5,40,62,-2.4416265236024435,6.037316337085728,8.478942860688171,1
0.0,0.1,5,40,63,-2.3258415904422858,6.1237060700611075,8.449547660503393,1
0.0,0.1,5,40,64,-1.197000210015836,8.289775222022605,9.486775432038442,1
0.0,0.1,5,40,65,-2.4416265236024435,6.037316337085728,8.478942860688171,1
0.0,0.1,5,40,66,-2.3258415904422858,6.1237060700611075,8.449547660503393,1
0.0,0.1,5,40,67,-1.197000210015836,8.289775222022605,9.486775432038442,1
0.0,0.1,5,40,68,-3.7336569524812164,4.584503754486609,8.318160706967825,1
0.0,0.1,5,40,69,-2.7462569040280798,6.105318502477331,8.851575406505411,1
0.0,0.1,5,40,70,-3.7336569524812164,4.584503754486609,8.318160706967825,1
0.0,0.1,5,40,71,-2.7462569040280798,6.105318502477331,8.851575406505411,1
0.0,0.1,5,40,72,-1.197000210015836,8.289775222022605,9.486775432038442,1
0.0,0.1,5,40,73,-2.189711914299407,6.230813200520489,8.420525114819895,1
0.0,0.1,5,40,74,-3.238603966034927,5.044245611022521,8.282849577057448,1
0.0,0.1,5,40,75,-2.4416265236024435,6.037316337085728,8.478942860688171,1
0.0,0.1,5,40,76,-2.7462569040280798,6.105318502477331,8.851575406505411,1
0.0,0.1,5,40,77,-3.7336569524812164,4.584503754486609,8.318160706967825,1
0.0,0.1,5,40,78,-2.9928432302282126,5.899807274095977,8.89265050432419,1
0.0,0.1,5,40,79,-2.3258415904422858,6.1237060700611075,8.449547660503393,1
0.0,0.1,5,40,80,-1.197000210015836,8.289775222022605,9.486775432038442,1
0.0,0.1,5,40,81,-2.3258415904422858,6.1237060700611075,8.449547660503393,1
0.0,0.1,5,40,82,-0.7946372558400956,9.369045207542483,10.163682463382578,1
0.0,0.1,5,40,83,-3.7336569524812164,4.584503754486609,8.318160706967825,1
0.0,0.1,5,40,84,-2.189711914299407,6.230813200520489,8.420525114819895,1
0.0,0.1,5,40,85,-2.7462569040280798,6.105318502477331,8.851575406505411,1
0.0,0.1,5,40,86,-2.4416265236024435,6.037316337085728,8.478942860688171,1
0.0,0.1,5,40,87,-2.7462569040280798,6.105318502477331,8.851575406505411,1
0.0,0.1,5,40,88,-3.7336569524812164,4.584503754486609,8.318160706967825,1
0.0,0.1,5,40,89,-1.197000210015836,8.289775222022605,9.486775432038442,1
0.0,0.1,5,40,90,-2.4416265236024435,6.037316337085728,8.478942860688171,1
0.0,0.1,5,40,91,-2.7462569040280798,6.105318502477331,8.851575406505411,1
0.0,0.1,5,40,92,-1.425861603766009,7.208368564038025,8.634230167804034,1
0.0,0.1,5,40,93,-2.3258415904422858,6.1237060700611075,8.449547660503393,1
