summary,spearman_rho,p_value,subsample
age_sd,0.10197429688165248,0.13891322753565308,78
age_sq_mean,-0.1006174946233521,0.14427384432508072,78
age_sq_sd,0.07808416873692292,0.25766387220295006,78
english_mean,0.05570172485626568,0.419746579192653,78
entry_recency_mean,-0.07511039505336867,0.27628767225350415,78
entry_recency_sd,-0.02204826680581111,0.7495988104666722,78
hours_mean,-0.13681063316985168,0.04663716455149253,78
hours_sd,-0.13584371741043888,0.048224274829491875,78
prop_educ_<HS,,,78
prop_educ_BAplus,,,78
prop_educ_HS,,,78
prop_educ_SomeCollege,,,78
prop_female,0.07384644630316008,0.28447278634151013,78
prop_married,-0.12804731799208838,0.06273816926988797,78
age_mean,-0.1145056695942287,0.09634359572925212,79
age_sd,0.0431806897669686,0.5317775243271654,79
age_sq_mean,-0.10777931942057957,0.11768296041895993,79
age_sq_sd,0.022042878212435002,0.7496579736402358,79
english_mean,0.029453349202606286,0.6698132671504411,79
entry_recency_mean,-0.0763858056939,0.26819146491706325,79
entry_recency_sd,0.024885246033087813,0.7186615124769624,79
hours_mean,-0.10786659062506343,0.11738426414288014,79
hours_sd,-0.0915539132182815,0.18419315477436707,79
prop_educ_<HS,,,79
prop_educ_BAplus,,,79
prop_educ_HS,,,79
prop_educ_SomeCollege,,,79
prop_female,-0.014858201729879648,0.8297115738139305,79
prop_married,-0.10767149420659083,0.11805282269560537,79
age_mean,-0.1110897305043542,0.10676100583318987,80
age_sd,-0.010051769202044616,0.8843205798859324,80
age_sq_mean,-0.10714860732433548,0.11985928550147387,80
age_sq_sd,-0.01013710372473794,0.8833454671631197,80
english_mean,0.031199306508835057,0.6514901747084016,80
entry_recency_mean,-0.12796679146164053,0.06290498984162551,80
entry_recency_sd,-0.00597872879498187,0.9310389850477244,80
hours_mean,-0.137124921967021,0.04613078035730984,80
hours_sd,-0.12919869086424596,0.06039242861118009,80
prop_educ_<HS,,,80
prop_educ_BAplus,,,80
prop_educ_HS,,,80
prop_educ_SomeCollege,,,80
prop_female,0.061893037231232496,0.3698746050620705,80
prop_married,-0.09496766843323852,0.16829882141758365,80
age_mean,-0.08980294750176679,0.19276150443183337,81
age_sd,0.01027221698784021,0.8818018950162853,81
age_sq_mean,-0.08714992101490311,0.2062925667304946,81
age_sq_sd,0.0006544333770350886,0.992442264539969,81
english_mean,0.03949634130964168,0.5673906599716528,81
entry_recency_mean,-0.06857574869000013,0.32034700401526944,81
entry_recency_sd,-0.05750936204515668,0.40479506777770907,81
hours_mean,-0.1684071386007331,0.01408421745108712,81
hours_sd,-0.12252690708144587,0.07504575201254275,81
prop_educ_<HS,,,81
prop_educ_BAplus,,,81
prop_educ_HS,,,81
prop_educ_SomeCollege,,,81
prop_female,0.015206770102716644,0.825779582713184,81
prop_married,-0.13505413872953978,0.04955348537139652,81
age_mean,-0.15414075849718514,0.024801211603656722,82
age_sd,0.03990098545590648,0.5634245247685182,82
age_sq_mean,-0.1557369265836929,0.023328381789261953,82
age_sq_sd,0.01971488421674521,0.7753502331632632,82
english_mean,0.018604315405413963,0.7876952191427475,82
entry_recency_mean,-0.10172233383764957,0.13989702546822727,82
entry_recency_sd,0.0406835729325853,0.555791829841223,82
hours_mean,-0.08785350387209334,0.20263916155121536,82
hours_sd,-0.07775313386209463,0.25969318902251914,82
prop_educ_<HS,,,82
prop_educ_BAplus,,,82
prop_educ_HS,,,82
prop_educ_SomeCollege,,,82
prop_female,0.04008998514406837,0.5615765946134449,82
prop_married,-0.13446900478805338,0.05055809038446517,82
age_mean,-0.12112829688740823,0.07845657450617685,83
age_sd,0.018108427400706933,0.7932248187793416,83
age_sq_mean,-0.11510885677016845,0.09459092277460385,83
age_sq_sd,0.020043675576526074,0.7717060518208049,83
english_mean,0.05880486771177846,0.39427674840909693,83
entry_recency_mean,-0.12477736091588766,0.06981070658963053,83
entry_recency_sd,-0.07238248920865299,0.2941548038391383,83
hours_mean,-0.14150122082195554,0.03954438658888256,83
hours_sd,-0.07076466437314405,0.30510675660163555,83
prop_educ_<HS,,,83
prop_educ_BAplus,,,83
prop_educ_HS,,,83
prop_educ_SomeCollege,,,83
prop_female,0.04272854091528557,0.5360867553284682,83
prop_married,-0.1342826869726483,0.05088151009739949,83
age_mean,-0.08893344547475869,0.1971229032431512,84
age_sd,0.04901006839951901,0.4778250233814612,84
age_sq_mean,-0.07943397694383937,0.2495024474862704,84
age_sq_sd,0.03999224100874773,0.5625319171691299,84
english_mean,0.031196007315146147,0.6515246064271564,84
entry_recency_mean,-0.09354137745703961,0.17481057420427945,84
entry_recency_sd,-0.03251009445161895,0.6378692943888276,84
hours_mean,-0.13136528726330074,0.0561740567321511,84
hours_sd,-0.09499457402654722,0.16817774505338393,84
prop_educ_<HS,,,84
prop_educ_BAplus,,,84
prop_educ_HS,,,84
prop_educ_SomeCollege,,,84
prop_female,0.02836419742726831,0.6813439517222564,84
prop_married,-0.09023373329415188,0.19062696199852244,84
age_mean,-0.09353153662284727,0.17485614219433146,85
age_sd,0.13878027490969796,0.043538941642607625,85
age_sq_mean,-0.08353064170248828,0.22583729261186997,85
age_sq_sd,0.12128055083227074,0.07807929904662937,85
english_mean,0.029009729403454816,0.674500671255823,85
entry_recency_mean,-0.04494696678144772,0.5151126230395499,85
entry_recency_sd,-0.05927674075112587,0.3904867414951002,85
hours_mean,-0.11380890054004672,0.09840019390510696,85
hours_sd,-0.11468343060517723,0.09582441753393943,85
prop_educ_<HS,,,85
prop_educ_BAplus,,,85
prop_educ_HS,,,85
prop_educ_SomeCollege,,,85
prop_female,0.02024871162467262,0.7694360442198152,85
prop_married,-0.07931016402023322,0.2502435055106994,85
age_mean,-0.14435010129713388,0.03569755479564713,86
age_sd,0.05765002914291691,0.4036449825777409,86
age_sq_mean,-0.13633377824108844,0.04741434049969957,86
age_sq_sd,0.0374097801369057,0.5880500693666555,86
english_mean,0.013896549964848933,0.8405810817286851,86
entry_recency_mean,-0.10950876134306868,0.11187319711609425,86
entry_recency_sd,-0.016408420496607498,0.8122582960480966,86
hours_mean,-0.1733126619049005,0.011480948495206676,86
hours_sd,-0.1483531309037384,0.03083110577221917,86
prop_educ_<HS,,,86
prop_educ_BAplus,,,86
prop_educ_HS,,,86
prop_educ_SomeCollege,,,86
prop_female,0.04325621993322536,0.5310593821465391,86
prop_married,-0.12112052897051875,0.07847586232740186,86
age_mean,-0.14239475166805574,0.03830191716995741,87
age_sd,-0.03970348380269425,0.5653586866271284,87
age_sq_mean,-0.14122164677374852,0.03994004767975627,87
age_sq_sd,-0.041136712082927476,0.5513953226955436,87
english_mean,0.06004584003391408,0.38435676977330596,87
entry_recency_mean,-0.09092953578235512,0.18721583731055155,87
entry_recency_sd,-0.08617037699418947,0.21145765863645585,87
hours_mean,-0.11422433930854371,0.09716982782853521,87
hours_sd,-0.07559499060059034,0.2731922205416771,87
prop_educ_<HS,,,87
prop_educ_BAplus,,,87
prop_educ_HS,,,87
prop_educ_SomeCollege,,,87
prop_female,0.015072493936741361,0.8272937637460749,87
prop_married,-0.1508318652753023,0.02811069210225742,87
age_mean,-0.07180707515458774,0.2980197226098303,88
age_sd,-0.05653795964272283,0.4127901543472155,88
age_sq_mean,-0.0769333989776899,0.2647655419896779,88
age_sq_sd,-0.03815743405272924,0.58060779236056,88
english_mean,0.02076147378764688,0.7637677411867704,88
entry_recency_mean,-0.11206664489515039,0.10369512828931308,88
entry_recency_sd,0.05507967208599155,0.4249653630262398,88
hours_mean,-0.09972362965171941,0.14789052774332853,88
hours_sd,-0.04123909807242918,0.5504042956590995,88
prop_educ_<HS,,,88
prop_educ_BAplus,,,88
prop_educ_HS,,,88
prop_educ_SomeCollege,,,88
prop_female,0.07897909412902097,0.2522325510486701,88
prop_married,-0.10030336300665448,0.1455371077156907,88
age_mean,-0.10336171933168721,0.13359049710954385,89
age_sd,0.0698313826081178,0.3115452940781429,89
age_sq_mean,-0.09732539183766198,0.15793366418578939,89
age_sq_sd,0.07393585476083717,0.2838884939089019,89
english_mean,0.0457653706958341,0.5074832779013491,89
entry_recency_mean,-0.08167830420375961,0.2363328980542671,89
entry_recency_sd,0.06995244962889739,0.31070509082600556,89
hours_mean,-0.12082124334672943,0.0792219139576662,89
hours_sd,-0.11241352427250217,0.10262337293439547,89
prop_educ_<HS,,,89
prop_educ_BAplus,,,89
prop_educ_HS,,,89
prop_educ_SomeCollege,,,89
prop_female,0.10962372527359131,0.11149510386223006,89
prop_married,-0.11296498866756344,0.10093754170163853,89
age_mean,-0.08520622526906163,0.21663159572218063,90
age_sd,0.05251848558279429,0.44684533590732306,90
age_sq_mean,-0.07623395400587345,0.2691468299938547,90
age_sq_sd,0.044082607082343364,0.5232341199373113,90
english_mean,0.052008028182193786,0.4512809390336408,90
entry_recency_mean,-0.17185749661258318,0.012204935534950407,90
entry_recency_sd,-0.043673330065794505,0.5271023084067162,90
hours_mean,-0.16679297546670546,0.01504726920907686,90
hours_sd,-0.10278270443193291,0.13579247025874933,90
prop_educ_<HS,,,90
prop_educ_BAplus,,,90
prop_educ_HS,,,90
prop_educ_SomeCollege,,,90
prop_female,0.09224481808177887,0.1808903876345504,90
prop_married,-0.1536500947995915,0.02526973552139467,90
age_mean,-0.120206627447664,0.08077196776235335,91
age_sd,-0.05108025990921575,0.45940573414949076,91
age_sq_mean,-0.11722508589666332,0.08864165617789471,91
age_sq_sd,-0.046391705022873334,0.5016844941375496,91
english_mean,0.05326654618825412,0.4403897966402484,91
entry_recency_mean,-0.07005210527235943,0.31001459724054453,91
entry_recency_sd,-0.07186196929447669,0.2976495651538509,91
hours_mean,-0.12878506870572926,0.06122667132419237,91
hours_sd,-0.1499424010993019,0.02906226631263482,91
prop_educ_<HS,,,91
prop_educ_BAplus,,,91
prop_educ_HS,,,91
prop_educ_SomeCollege,,,91
prop_female,0.03720232087646466,0.5901228882498538,91
prop_married,-0.118597287371953,0.08494674185994916,91
age_mean,-0.12254628359139606,0.07499935623658154,92
age_sd,0.08024597851362507,0.24468010915930744,92
age_sq_mean,-0.10748712812183414,0.11868733235892259,92
age_sq_sd,0.08415610112827832,0.22236910217753014,92
english_mean,0.05419733006008953,0.43243205023516423,92
entry_recency_mean,-0.1141005751286923,0.09753508473350257,92
entry_recency_sd,-0.01681909553792295,0.8076497712498322,92
hours_mean,-0.20579647698384465,0.002603693381496345,92
hours_sd,-0.15173500116781233,0.0271718965103228,92
prop_educ_<HS,,,92
prop_educ_BAplus,,,92
prop_educ_HS,,,92
prop_educ_SomeCollege,,,92
prop_female,0.11919507536128497,0.08337624325262537,92
prop_married,-0.06520192769822816,0.3447879133651979,92
age_mean,-0.10005826759031002,0.14652857179841478,93
age_sd,0.06619386771178279,0.3374824636321114,93
age_sq_mean,-0.08950654732919641,0.1942402595557873,93
age_sq_sd,0.07522393585423154,0.27556028630546914,93
english_mean,0.04550093995159739,0.5099419019603152,93
entry_recency_mean,-0.11625241592138594,0.09133780768682677,93
entry_recency_sd,0.006931718178995109,0.9200808855672021,93
hours_mean,-0.12036758255383237,0.08036369694348659,93
hours_sd,-0.08981090756063968,0.1927219048744556,93
prop_educ_<HS,,,93
prop_educ_BAplus,,,93
prop_educ_HS,,,93
prop_educ_SomeCollege,,,93
prop_female,0.10712858851545679,0.11992887106866783,93
prop_married,-0.09379359596121527,0.1736456775290958,93
age_mean,-0.05323866284911136,0.44062946471910064,94
age_sd,-0.0019510195381710878,0.9774712546259507,94
age_sq_mean,-0.05140673424843417,0.4565374464797405,94
age_sq_sd,0.003334523867202849,0.9615054589818026,94
english_mean,0.051671498493402176,0.4542186797836787,94
entry_recency_mean,-0.11786054570000834,0.08691487879346503,94
entry_recency_sd,-0.019286682941793094,0.7801035937055654,94
hours_mean,-0.17484851908817514,0.010758122568743053,94
hours_sd,-0.1653265032307797,0.01597163524332627,94
prop_educ_<HS,,,94
prop_educ_BAplus,,,94
prop_educ_HS,,,94
prop_educ_SomeCollege,,,94
prop_female,0.00953695828431498,0.8902069347681126,94
prop_married,-0.1472341182289088,0.03213091044291295,94
age_mean,-0.064658640498434,0.3488312474403359,95
age_sd,0.0662971870863493,0.3367272568560171,95
age_sq_mean,-0.05667502746561379,0.4116564270220083,95
age_sq_sd,0.08256001433577888,0.23129505790578264,95
english_mean,0.05092375105273217,0.4607843106303807,95
entry_recency_mean,-0.1500320960264947,0.028965076417569242,95
entry_recency_sd,-0.03872788973070562,0.5749590026226398,95
hours_mean,-0.18566103460559175,0.006710232272112823,95
hours_sd,-0.10989958821954214,0.11059192935863721,95
prop_educ_<HS,,,95
prop_educ_BAplus,,,95
prop_educ_HS,,,95
prop_educ_SomeCollege,,,95
prop_female,0.06355520697223076,0.3571350024806112,95
prop_married,-0.06968536402844472,0.3125606377699839,95
age_mean,-0.12371719277120073,0.07223857117904542,96
age_sd,0.025581228978105507,0.7111390120548243,96
age_sq_mean,-0.11457255947499038,0.09614797200688101,96
age_sq_sd,0.034696306615955595,0.6154211038954379,96
english_mean,0.06337738509130865,0.358484650849991,96
entry_recency_mean,-0.0786507341851232,0.25421609726073807,96
entry_recency_sd,-0.025932720985389852,0.7073504598225053,96
hours_mean,-0.1220942104755433,0.07608789101558562,96
hours_sd,-0.11990441240141195,0.08154306822830522,96
prop_educ_<HS,,,96
prop_educ_BAplus,,,96
prop_educ_HS,,,96
prop_educ_SomeCollege,,,96
prop_female,0.08295261828880181,0.22907637621571622,96
prop_married,-0.14002470784970156,0.04167188955334571,96
age_mean,-0.09133866407642084,0.18523112207735667,97
age_sd,0.02676944519139619,0.698360886264789,97
age_sq_mean,-0.09386463844439512,0.17331860242266967,97
age_sq_sd,0.02653510039242947,0.7008744656723713,97
english_mean,0.055447632606130746,0.42187378251092195,97
entry_recency_mean,-0.10241837672745048,0.13719219286437628,97
entry_recency_sd,-0.08399572268499919,0.22325477427975624,97
hours_mean,-0.18899834347678685,0.005771101428486798,97
hours_sd,-0.15220985359512884,0.026689161624618745,97
prop_educ_<HS,,,97
prop_educ_BAplus,,,97
prop_educ_HS,,,97
prop_educ_SomeCollege,,,97
prop_female,0.05036253508355336,0.465746498962105,97
prop_married,-0.08590653015599198,0.21286464498941154,97
age_mean,-0.1238778584663308,0.07186628155081434,98
age_sd,0.03628113574087208,0.5993669581405742,98
age_sq_mean,-0.11360406419345659,0.09901136851680609,98
age_sq_sd,0.03687376203887215,0.5934124852243308,98
english_mean,0.036075945241607545,0.6014348751352484,98
entry_recency_mean,-0.11768318749300066,0.08739409143760118,98
entry_recency_sd,-0.019429324496160062,0.7785192473853904,98
hours_mean,-0.21605951711178634,0.001552219661587334,98
hours_sd,-0.20784826329045303,0.00235236775406578,98
prop_educ_<HS,,,98
prop_educ_BAplus,,,98
prop_educ_HS,,,98
prop_educ_SomeCollege,,,98
prop_female,0.027211828180550925,0.6936248517607573,98
prop_married,-0.14996650325553718,0.029036122823498534,98
age_mean,-0.13230596787083213,0.0544199456121619,99
age_sd,0.06491653445843437,0.34690819550592455,99
age_sq_mean,-0.12129794860096332,0.07803628201417831,99
age_sq_sd,0.05362322533253633,0.4373305559011235,99
english_mean,0.04468380825036917,0.5175783516164698,99
entry_recency_mean,-0.09670009581252464,0.160634650292107,99
entry_recency_sd,-0.12841980395048655,0.061971237839827914,99
hours_mean,-0.24296300281694133,0.0003565348546470965,99
hours_sd,-0.1871553059382639,0.006274066487967204,99
prop_educ_<HS,,,99
prop_educ_BAplus,,,99
prop_educ_HS,,,99
prop_educ_SomeCollege,,,99
prop_female,0.01790467000517168,0.7954999105356646,99
prop_married,-0.17317394508568495,0.01154829359057698,99
age_mean,-0.0837509693768235,0.22461122218045707,100
age_sd,0.013911288949167601,0.840414254152686,100
age_sq_mean,-0.077819382538089,0.25928619319242313,100
age_sq_sd,0.008636756945048254,0.9005141119856711,100
english_mean,0.020704068055377774,0.7644017116071009,100
entry_recency_mean,-0.0978496245885939,0.155695663096377,100
entry_recency_sd,-0.008013512151706776,0.9076600525625863,100
hours_mean,-0.11597084278533663,0.09213040025190357,100
hours_sd,-0.11109746596771998,0.1067364523182807,100
prop_educ_<HS,,,100
prop_educ_BAplus,,,100
prop_educ_HS,,,100
prop_educ_SomeCollege,,,100
prop_female,0.07456224141712042,0.27981763114310915,100
prop_married,-0.13463401077041184,0.05027309439926539,100
age_mean,-0.03910630405276905,0.571226145637179,101
age_sd,0.05531667906086533,0.4229725422148594,101
age_sq_mean,-0.03649365937701077,0.5972285153288217,101
age_sq_sd,0.062253683592531306,0.36708690282733,101
english_mean,0.04436492633289325,0.5205742998134322,101
entry_recency_mean,-0.08262892783529714,0.2309045215845431,101
entry_recency_sd,-0.005645216031273006,0.9348771092703823,101
hours_mean,-0.1166902903581863,0.09011606862313225,101
hours_sd,-0.08629755158013848,0.2107818782515878,101
prop_educ_<HS,,,101
prop_educ_BAplus,,,101
prop_educ_HS,,,101
prop_educ_SomeCollege,,,101
prop_female,0.02425563741693706,0.7254900299407617,101
prop_married,-0.08088826571617892,0.2409119649948958,101
age_mean,-0.16997066071892836,0.013203310495708729,102
age_sd,0.0029131455061225265,0.9663668830036812,102
age_sq_mean,-0.1663984515889955,0.015291232212861761,102
age_sq_sd,-0.016504444445091845,0.8111801470045252,102
english_mean,0.029441653895608717,0.6699366801325574,102
entry_recency_mean,-0.14482456998085974,0.03508871527366608,102
entry_recency_sd,0.0133759339068467,0.8464783364660925,102
hours_mean,-0.08238744841334825,0.23227504094752355,102
hours_sd,0.0003095875838287323,0.9964246810947422,102
prop_educ_<HS,,,102
prop_educ_BAplus,,,102
prop_educ_HS,,,102
prop_educ_SomeCollege,,,102
prop_female,0.012308341728435609,0.858597828429832,102
prop_married,-0.1787915358360011,0.009083154837699453,102
age_mean,-0.06643542723312093,0.335718487984273,103
age_sd,0.01604908994206676,0.8162959506764029,103
age_sq_mean,-0.07157931443707477,0.29955879933989826,103
age_sq_sd,0.02213231954019148,0.7486761568704546,103
english_mean,0.03966165405287061,0.5657687374879222,103
entry_recency_mean,-0.08866011032558353,0.19850865050142544,103
entry_recency_sd,-0.023722564500670996,0.7312885682866663,103
hours_mean,-0.12611626817577734,0.06683997133920984,103
hours_sd,-0.09787132394754372,0.15560354411609734,103
prop_educ_<HS,,,103
prop_educ_BAplus,,,103
prop_educ_HS,,,103
prop_educ_SomeCollege,,,103
prop_female,0.01082184147396583,0.8755274827941945,103
prop_married,-0.08209171698418048,0.23396126371034626,103
age_mean,-0.17489582192122893,0.010736512682974514,104
age_sd,0.056868100372217664,0.41006258095079634,104
age_sq_mean,-0.1644512118785434,0.01654666650312933,104
age_sq_sd,0.04902329563813089,0.4777060766850966,104
english_mean,0.05991915470489,0.38536245242055484,104
entry_recency_mean,-0.09376613288052409,0.17377223845814838,104
entry_recency_sd,-0.06348677113010529,0.3576540463921089,104
hours_mean,-0.1884185338021671,0.0059252950767192305,104
hours_sd,-0.1307176130486091,0.05740875826132586,104
prop_educ_<HS,,,104
prop_educ_BAplus,,,104
prop_educ_HS,,,104
prop_educ_SomeCollege,,,104
prop_female,-0.011487376268950973,0.8679402813636975,104
prop_married,-0.16062883290461788,0.019274456654402732,104
age_mean,-0.13707580770513264,0.04620960919150318,105
age_sd,0.0439900718156967,0.5241074287359432,105
age_sq_mean,-0.12848892783361135,0.0618297657794706,105
age_sq_sd,0.021099965059959997,0.7600327621640874,105
english_mean,0.04803166980650503,0.4866677590486307,105
entry_recency_mean,-0.09034165182202211,0.19009494261604112,105
entry_recency_sd,-0.046593995508676433,0.49981909880170206,105
hours_mean,-0.11091180187226704,0.10732700555169779,105
hours_sd,-0.056151442353834506,0.4159970268569784,105
prop_educ_<HS,,,105
prop_educ_BAplus,,,105
prop_educ_HS,,,105
prop_educ_SomeCollege,,,105
prop_female,-0.016732636242121703,0.8086194577356325,105
prop_married,-0.08066088562448996,0.24224128192576852,105
age_mean,-0.11337347686206871,0.09970297186212197,106
age_sd,-0.0341870794579826,0.620619072988228,106
age_sq_mean,-0.11232319081801088,0.10290163062573053,106
age_sq_sd,-0.040891063365849814,0.5537765811195066,106
english_mean,0.04375407382909224,0.5263380314849094,106
entry_recency_mean,-0.12444228140190064,0.07057077008864986,106
entry_recency_sd,-0.07794797400691433,0.25849744971377725,106
hours_mean,-0.13491689019724498,0.049787619811915367,106
hours_sd,-0.06409360170509866,0.3530680524004642,106
prop_educ_<HS,,,106
prop_educ_BAplus,,,106
prop_educ_HS,,,106
prop_educ_SomeCollege,,,106
prop_female,-0.0022749047785515903,0.9737325444094952,106
prop_married,-0.07423498466338321,0.2819395202688714,106
age_mean,-0.011623929954165415,0.8663850163331203,107
age_sd,0.044906517505700634,0.5154912281260579,107
age_sq_mean,-0.01163304508772077,0.8662812186146315,107
age_sq_sd,0.06970943709009084,0.31239309634266077,107
english_mean,0.06119700776432937,0.37529153734237575,107
entry_recency_mean,-0.10064494723976773,0.1441638428499671,107
entry_recency_sd,-0.04341101634464003,0.5295891030149098,107
hours_mean,-0.09577798732318969,0.16468075579703795,107
hours_sd,-0.07758745208519881,0.2607129695501793,107
prop_educ_<HS,,,107
prop_educ_BAplus,,,107
prop_educ_HS,,,107
prop_educ_SomeCollege,,,107
prop_female,0.02388020408376676,0.7295722276771458,107
prop_married,-0.11817046262503128,0.08608255654805849,107
age_mean,-0.16882992756457119,0.013841073705047727,108
age_sd,0.05911667934295933,0.39176985820706833,108
age_sq_mean,-0.1571205321346275,0.022113305121085978,108
age_sq_sd,0.03587164124689638,0.6034970278717582,108
english_mean,0.031463302254334406,0.6487374055840548,108
entry_recency_mean,-0.08598826893820292,0.2124280501431915,108
entry_recency_sd,-0.003004794327387203,0.9653094226654523,108
hours_mean,-0.16072446678125737,0.019201718526306373,108
hours_sd,-0.12914131056928307,0.06050759816105688,108
prop_educ_<HS,,,108
prop_educ_BAplus,,,108
prop_educ_HS,,,108
prop_educ_SomeCollege,,,108
prop_female,0.1381150364045124,0.04456546235431165,108
prop_married,-0.1482182247475066,0.030985393059159885,108
age_mean,-0.1503085755780305,0.028667239925094554,109
age_sd,0.006342157961664494,0.9268583926680277,109
age_sq_mean,-0.14913626446150072,0.02994833985587816,109
age_sq_sd,-0.021786521730766784,0.7524742813657543,109
english_mean,0.02696526387848433,0.6962630519323347,109
entry_recency_mean,-0.13616589680769728,0.04769051348882036,109
entry_recency_sd,0.0032139131559623885,0.9628968022968365,109
hours_mean,-0.24178872294869339,0.00038153126697487456,109
hours_sd,-0.22468699674844264,0.0009864093510822058,109
prop_educ_<HS,,,109
prop_educ_BAplus,,,109
prop_educ_HS,,,109
prop_educ_SomeCollege,,,109
prop_female,0.03239069880083036,0.639105055050922,109
prop_married,-0.1257674752200972,0.06760372835873378,109
age_mean,-0.104865141716533,0.1280011218978997,110
age_sd,0.03859303673046192,0.5762920184354363,110
age_sq_mean,-0.10108551919315305,0.14240721052339714,110
age_sq_sd,0.03261648081136477,0.6367690226263587,110
english_mean,0.04605783815258238,0.5047711887790427,110
entry_recency_mean,-0.1298959906895181,0.05900722155485018,110
entry_recency_sd,0.03136132074818819,0.649800237694317,110
hours_mean,-0.10930295722058497,0.11255255253016183,110
hours_sd,-0.10406643933265432,0.1309476018286481,110
prop_educ_<HS,,,110
prop_educ_BAplus,,,110
prop_educ_HS,,,110
prop_educ_SomeCollege,,,110
prop_female,0.04482594102153956,0.516245850907215,110
prop_married,-0.09513409016531132,0.16755095724216293,110
age_mean,-0.00905680831319133,0.8957024034343336,111
age_sd,0.06917508078641155,0.3161258819418046,111
age_sq_mean,-0.006249242343268268,0.9279270319402226,111
age_sq_sd,0.086251043776997,0.2110288313209112,111
english_mean,0.02537363269222641,0.7133799249692064,111
entry_recency_mean,-0.14751421320684727,0.03180126371478487,111
entry_recency_sd,-0.014739275085923596,0.8310540887055364,111
hours_mean,-0.11537857121964892,0.09381547017460125,111
hours_sd,-0.05363375918908142,0.43724039192929937,111
prop_educ_<HS,,,111
prop_educ_BAplus,,,111
prop_educ_HS,,,111
prop_educ_SomeCollege,,,111
prop_female,0.05657889091237285,0.41245140784701134,111
prop_married,-0.13020262806590283,0.058406421493098916,111
age_mean,-0.13840816794967112,0.04411066342804762,112
age_sd,-0.020082759040594256,0.7712731982206429,112
age_sq_mean,-0.1374305523968363,0.04564276351085828,112
age_sq_sd,-0.01397237305367601,0.8397229314947209,112
english_mean,0.029831069767022544,0.665832201826397,112
entry_recency_mean,-0.01590694149596867,0.8178945600764528,112
entry_recency_sd,-0.10015441511088044,0.14613902448497193,112
hours_mean,-0.11854940803997883,0.08507355023410754,112
hours_sd,-0.08698501871752654,0.20715566134722843,112
prop_educ_<HS,,,112
prop_educ_BAplus,,,112
prop_educ_HS,,,112
prop_educ_SomeCollege,,,112
prop_female,0.053453836379539266,0.4387818899202524,112
prop_married,-0.09578884397597331,0.16463267888628827,112
age_mean,-0.03726401198497291,0.5895061556158249,113
age_sd,0.17957158634562678,0.008780631632915188,113
age_sq_mean,-0.026485340780508612,0.7014086065017495,113
age_sq_sd,0.16490713311675714,0.016244930777568712,113
english_mean,0.06627275616417902,0.336905735731262,113
entry_recency_mean,-0.03151593558916959,0.6481891484360025,113
entry_recency_sd,-0.04758353609393381,0.490747103833663,113
hours_mean,-0.20741105513752253,0.002403994324717641,113
hours_sd,-0.16870484550813725,0.013912621547253392,113
prop_educ_<HS,,,113
prop_educ_BAplus,,,113
prop_educ_HS,,,113
prop_educ_SomeCollege,,,113
prop_female,0.13653286081543264,0.047088571834383336,113
prop_married,-0.12946352634735464,0.05986320560760942,113
age_mean,-0.0837027476079879,0.22487916019027165,114
age_sd,-0.0368457908975399,0.5936929225575671,114
age_sq_mean,-0.08656317087703772,0.20937543617451573,114
age_sq_sd,-0.017075105310918402,0.8047802126534943,114
english_mean,0.05596820450569775,0.41752241016596536,114
entry_recency_mean,-0.11722491290540209,0.0886421299687029,114
entry_recency_sd,-0.04506560202226541,0.5140030251287573,114
hours_mean,-0.20064628128471748,0.0033453962024476455,114
hours_sd,-0.20166675733051512,0.003184797545957758,114
prop_educ_<HS,,,114
prop_educ_BAplus,,,114
prop_educ_HS,,,114
prop_educ_SomeCollege,,,114
prop_female,0.0009986212811055769,0.9884676318884074,114
prop_married,-0.11020384456339619,0.10960245840201163,114
age_mean,-0.052804241693444366,0.44437305890957685,115
age_sd,0.02566620487070171,0.7102224467917988,115
age_sq_mean,-0.049188052714971967,0.47622583758681913,115
age_sq_sd,0.016777807376403907,0.8081128031957595,115
english_mean,0.06245828935607106,0.36551114956529757,115
entry_recency_mean,-0.05057374369947926,0.4638755730188328,115
entry_recency_sd,-0.039162148303355834,0.5706762427498749,115
hours_mean,-0.15964267053487205,0.020038573633501446,115
hours_sd,-0.16514084862497344,0.016092123759606017,115
prop_educ_<HS,,,115
prop_educ_BAplus,,,115
prop_educ_HS,,,115
prop_educ_SomeCollege,,,115
prop_female,-0.00998834909942898,0.8850453905769525,115
prop_married,-0.0818909206384852,0.23511107683038948,115
age_mean,-0.1027991417521775,0.13572957828534524,116
age_sd,0.033818931733166115,0.6243887345501044,116
age_sq_mean,-0.09906704064024797,0.15059068192447983,116
age_sq_sd,0.024427560373604246,0.7236232346233388,116
english_mean,0.05320614150805404,0.4409090919864045,116
entry_recency_mean,-0.15781793809980724,0.021521839287967807,116
entry_recency_sd,0.030386507909346768,0.6599950154220099,116
hours_mean,-0.03003391110332513,0.6636981563382893,116
hours_sd,0.007674395193860406,0.911551424061857,116
prop_educ_<HS,,,116
prop_educ_BAplus,,,116
prop_educ_HS,,,116
prop_educ_SomeCollege,,,116
prop_female,-0.06493383550624836,0.3467794260871611,116
prop_married,-0.0854987129076068,0.21505254846894373,116
age_mean,-0.09419739483316039,0.17179269660268867,117
age_sd,0.0933510391407354,0.1756934979533094,117
age_sq_mean,-0.08642208028742002,0.21012166187419318,117
