summary,spearman_rho,p_value,subsample
resid_q75,0.19569258618313537,0.004233906954043211,105
resid_sd,0.034232723396034684,0.6201523861495881,105
resid_mean,0.1436522204044866,0.0366093198547507,106
resid_median,0.1962141173055464,0.004131258791864737,106
resid_q25,0.2426981744814377,0.00036203557915603566,106
resid_q75,0.1737023566835638,0.011293605222085102,106
resid_sd,0.005978081984061624,0.9310464271510077,106
resid_mean,0.2174060431672842,0.0014478078469761723,107
resid_median,0.17575661812102025,0.010349903160622806,107
resid_q25,0.2025630682446812,0.003049529723682548,107
resid_q75,0.19710412150357393,0.003961254094844438,107
resid_sd,0.03082891399324583,0.6553603347444404,107
resid_mean,0.1858748257905984,0.006646213748452176,108
resid_median,0.23345005373498176,0.0006115137028792032,108
resid_q25,0.21526071103813935,0.001617368931569278,108
resid_q75,0.2003523533855469,0.0033929926728486306,108
resid_sd,-0.0032683876741434795,0.9622683799797977,108
resid_mean,0.20661702553953248,0.0025003956580383012,109
resid_median,0.24704387581695605,0.00028100643400216286,109
resid_q25,0.23389016417329536,0.0005967211615869778,109
resid_q75,0.21345589004576038,0.001773865264818861,109
resid_sd,0.033994003232515634,0.6225948584660959,109
resid_mean,0.20583724832993724,0.0025984706547297082,110
resid_median,0.21364813454081455,0.001756561463372069,110
resid_q25,0.23613462765504786,0.0005262938463435013,110
resid_q75,0.20027613929640228,0.0034054337331908833,110
resid_sd,0.02230679311616715,0.7467620878640381,110
resid_mean,0.08376684239198602,0.22452307539587357,111
resid_median,0.2138655522988393,0.0017371775868329112,111
resid_q25,0.20926159434815184,0.0021922983518681675,111
resid_q75,0.18810141095693045,0.006011180505913154,111
resid_sd,0.01313653754710665,0.8491929768106178,111
resid_mean,0.14976950332822556,0.02925039800361981,112
resid_median,0.2336475910786839,0.0006048328665287449,112
resid_q25,0.23337485793000326,0.0006140747391739261,112
resid_q75,0.16658295072620238,0.015176715826152936,112
resid_sd,-0.03350270579836032,0.6276345572797544,112
resid_mean,0.1609276239000991,0.019047989451810854,113
resid_median,0.1740916155424198,0.011109167144551685,113
resid_q25,0.15257219932176794,0.0263257650452575,113
resid_q75,0.19244183482714106,0.004927138714964396,113
resid_sd,0.08713097007893926,0.2063916233988483,113
resid_mean,0.2059235403151671,0.0025874481763197205,114
resid_median,0.22523160039485798,0.0009580284263968746,114
resid_q25,0.28325195603162223,2.8406951455974922e-05,114
resid_q75,0.2110746714116097,0.0020014813113729047,114
resid_sd,0.06393228315922862,0.3542835648570015,114
resid_mean,0.125131566873842,0.06901452572862203,115
resid_median,0.19835825215361014,0.003732396763717731,115
resid_q25,0.1678833675253988,0.014390619507149427,115
resid_q75,0.1469388742652846,0.03248152932834268,115
resid_sd,0.04614164722625839,0.5039954168070159,115
resid_mean,0.17000465893037117,0.013184705261058706,116
resid_median,0.20063062984496888,0.003347915381757237,116
resid_q25,0.18380613843284624,0.00728918439189524,116
resid_q75,0.23066918428396163,0.0007130924674313192,116
resid_sd,0.09561340924018233,0.16541084905119316,116
resid_mean,0.12714273701135215,0.0646331345576858,117
resid_median,0.12963764616095366,0.05951734562747505,117
resid_q25,0.17071992837177874,0.012798580047900795,117
resid_q75,0.16993537339478515,0.013222645556315426,117
resid_sd,0.01724768928137809,0.8028472257952303,117
resid_mean,0.24987009580035976,0.00023773581736603527,118
resid_median,0.2691662022118865,7.203702177854867e-05,118
resid_q25,0.2761803331363874,4.561030160555328e-05,118
resid_q75,0.24649966942835325,0.0002901374687465946,118
resid_sd,0.053829192333778364,0.43556952071106125,118
resid_mean,0.19589036489380815,0.00419471270237523,119
resid_median,0.24775861765695517,0.00026941991802981115,119
resid_q25,0.2277557992247373,0.0008360320528991804,119
resid_q75,0.21191862874887255,0.0019179293734823393,119
resid_sd,0.05236033897935504,0.4482169062727047,119
resid_mean,0.17468647153046915,0.010832443898061542,120
resid_median,0.22492730298939775,0.000973792323784523,120
resid_q25,0.15130957946573365,0.027610714899936467,120
resid_q75,0.22322081484276063,0.0010667014863786125,120
resid_sd,0.041518412397155834,0.5477051577733808,120
resid_mean,0.1280245529188104,0.06278529304292162,121
resid_median,0.254526244074213,0.00017972780648879585,121
resid_q25,0.21729808913802834,0.0014559355263092984,121
resid_q75,0.15491930822778174,0.024073123131535906,121
resid_sd,-0.05673036666931602,0.41119922084421145,121
resid_mean,0.24079809971813032,0.0004038726997709669,122
resid_median,0.2548556655099453,0.00017617068337304168,122
resid_q25,0.3068133580244764,5.336505333082951e-06,122
resid_q75,0.2633997542299663,0.0001039226754661091,122
resid_sd,0.04868568611927544,0.48074707619615714,122
resid_mean,0.13924880968374329,0.04282791487528504,123
resid_median,0.2085773733488706,0.0022685103523528076,123
resid_q25,0.16870838954640752,0.01391058987781879,123
resid_q75,0.1467285443840837,0.03273328808484918,123
resid_sd,-0.006804469463051072,0.9215432494406383,123
resid_mean,0.20344374800969342,0.0029217093420978984,124
resid_median,0.23230635881928216,0.0006515530348349137,124
resid_q25,0.19440488123514787,0.004497258964167178,124
resid_q75,0.2406507104878837,0.00040729860294536714,124
resid_sd,0.08254678709716701,0.23137007059952266,124
resid_mean,0.17751269151387283,0.00959914225076588,125
resid_median,0.2654354063040086,9.13983812992589e-05,125
resid_q25,0.2709594384111794,6.416873394600758e-05,125
resid_q75,0.18668609642546,0.006408214525995558,125
resid_sd,-0.020674803818864055,0.7647249567818786,125
resid_mean,0.20372340962605875,0.002882147198742559,126
resid_median,0.27376226794443576,5.346918897973922e-05,126
resid_q25,0.2625046281487205,0.00010992404725840594,126
resid_q75,0.2560331248064221,0.00016398657632546505,126
resid_sd,0.043679491238933874,0.5270439702555474,126
resid_mean,0.14449057538507729,0.035516372728741585,127
resid_median,0.20074980041240845,0.0033287773786509407,127
resid_q25,0.1874331204727782,0.00619582686602708,127
resid_q75,0.2135707738383461,0.0017635060390031195,127
resid_sd,-0.011621073923289113,0.8664175395845494,127
resid_mean,0.2218346486282406,0.001148089267128475,128
resid_median,0.25165049836642206,0.00021375408169026293,128
resid_q25,0.22966398646244643,0.0007534883987566768,128
resid_q75,0.2283078072574895,0.0008113359205602354,128
resid_sd,0.05077055087190888,0.462135964329544,128
resid_mean,0.1518713745305028,0.02703249952700027,129
resid_median,0.2163404418920495,0.0015298843068710986,129
resid_q25,0.17994278086498094,0.008639837594275272,129
resid_q75,0.2054108273518306,0.0026535676913422425,129
resid_sd,0.050360506474940794,0.4657644889182329,129
resid_mean,0.17059673532537883,0.012864366795834149,130
resid_median,0.1899646218087638,0.005522098506513709,130
resid_q25,0.24191863578910763,0.00037868794913843907,130
resid_q75,0.16400705102264437,0.01684530684822279,130
resid_sd,-0.0165378274758742,0.8108054082297764,130
resid_mean,0.16777366468450178,0.014455529110941678,131
resid_median,0.2019333233339185,0.003144011946276934,131
resid_q25,0.24146197029964017,0.00038877049521043617,131
resid_q75,0.1983443325905634,0.0037348699442393603,131
resid_sd,0.03313045351171187,0.6314646308324549,131
resid_mean,0.21807118430890984,0.0013986397233108642,132
resid_median,0.2636775263282762,0.00010212368410825838,132
resid_q25,0.19944477566740723,0.0035438469566189132,132
resid_q75,0.29359534494861866,1.3883577894019489e-05,132
resid_sd,0.0069537482988136475,0.9198277387931632,132
resid_mean,0.21048630776775823,0.002061677062748482,133
resid_median,0.25153357852292924,0.00021525703492074498,133
resid_q25,0.27750494660309066,4.17799683754574e-05,133
resid_q75,0.24384264591597063,0.0003388158612342502,133
resid_sd,0.05016083815875204,0.4675370467705092,133
resid_mean,0.20267908764422604,0.0030324061568116666,134
resid_median,0.2017378126830468,0.0031738792703670652,134
resid_q25,0.2397840114245533,0.00042799533504938144,134
resid_q75,0.19715677760139683,0.003951396436382075,134
resid_sd,0.03898886047976131,0.5723834382648569,134
resid_mean,0.20132361062076165,0.0032380049183784562,135
resid_median,0.24490436672766075,0.00031851929582336306,135
resid_q25,0.27527899130526395,4.84031520884486e-05,135
resid_q75,0.1775712692848683,0.009574952018493314,135
resid_sd,0.006002016987264062,0.9307710388146562,135
resid_mean,0.20352500104688062,0.0029101645235195314,136
resid_median,0.30109982081265224,8.114173974929749e-06,136
resid_q25,0.26327409542358804,0.00010474622183789823,136
resid_q75,0.25716909301345575,0.00015298179775269719,136
resid_sd,0.02069244013701322,0.7645301457044887,136
resid_mean,0.21580176808421547,0.001572974229752148,137
resid_median,0.17749127598469172,0.009607999486497295,137
resid_q25,0.17441247873065174,0.010959138819461,137
resid_q75,0.24847847957483818,0.00025820103593547584,137
resid_sd,0.08646330946329231,0.2099034041054873,137
resid_mean,0.18534384664060743,0.006806226431513661,138
resid_median,0.227800763110701,0.0008339948217054861,138
resid_q25,0.1981308695515923,0.0037729830273788762,138
resid_q75,0.20708823238620583,0.002442772512768555,138
resid_sd,0.052677162837534694,0.44547154926459753,138
resid_mean,0.14200637400006633,0.03883785450501046,139
resid_median,0.19363984472427362,0.004660608570149168,139
resid_q25,0.20853944987941653,0.002272804116299774,139
resid_q75,0.17046262700633752,0.012936319972314718,139
resid_sd,-0.03431775564425388,0.619283378200258,139
resid_mean,0.16703482892775284,0.014899402289386288,140
resid_median,0.25417461716576667,0.00018359861305779272,140
resid_q25,0.2980602631030362,1.010430297813194e-05,140
resid_q75,0.24306121725777138,0.0003545146524830729,140
resid_sd,-0.00663314522960204,0.923512551825248,140
resid_mean,0.21308955430027607,0.0018072702612551405,141
resid_median,0.2126253412118498,0.0018504246662680557,141
resid_q25,0.22847115901266257,0.0008041576917598522,141
resid_q75,0.24918456239163037,0.00024762070845345014,141
resid_sd,0.01756703261357904,0.7992736590986015,141
resid_mean,0.18894480488556378,0.005785187330933361,142
resid_median,0.20521241877265253,0.0026795632872873227,142
resid_q25,0.20544647961014084,0.0026489208435716933,142
resid_q75,0.19287896356983822,0.00482834144417213,142
resid_sd,0.040729187159980695,0.5553484975008235,142
resid_mean,0.1354910141809605,0.04881430934844747,143
resid_median,0.18214852371308193,0.007843780680866042,143
resid_q25,0.19458785809355833,0.004458961258145779,143
resid_q75,0.12017898649660681,0.0808422483893795,143
resid_sd,0.028182836402365744,0.683271282619806,143
resid_mean,0.20067673566579047,0.003340499325233051,144
resid_median,0.241888869359461,0.0003793376856188185,144
resid_q25,0.2197246583188418,0.0012829633079685055,144
resid_q75,0.247792237622211,0.0002688860175834065,144
resid_sd,0.03017070140517878,0.6622605442904328,144
resid_mean,0.1588805512577853,0.02064694395274609,145
resid_median,0.21950728450105614,0.001297653082962616,145
resid_q25,0.2156686867080944,0.0015837892751515174,145
resid_q75,0.1681588822227359,0.014228725568333449,145
resid_sd,0.0226998310634914,0.7424559440946829,145
resid_mean,0.12990660001272844,0.05898634978135767,146
resid_median,0.1613704214593442,0.018716621883194902,146
resid_q25,0.19321165581157046,0.004754344884710846,146
resid_q75,0.1622992647749498,0.018037752444645314,146
resid_sd,-0.03163262620604349,0.6469743116660726,146
resid_mean,0.203556494472147,0.002905700915061062,147
resid_median,0.24522867199835355,0.00031254865552973125,147
resid_q25,0.28333563935690576,2.8246047414660526e-05,147
resid_q75,0.21176129497469975,0.0019332600852810572,147
resid_sd,0.03203259270692635,0.6428174592075466,147
resid_mean,0.19076071578642242,0.0053242306145242675,148
resid_median,0.22252536950962368,0.0011068473954348476,148
resid_q25,0.22549243703772928,0.0009447031263627573,148
resid_q75,0.24215806206805743,0.00037349923183684785,148
resid_sd,0.0334907382967591,0.6277575358409897,148
resid_mean,0.1576245934581626,0.021684427663285533,149
resid_median,0.2277113217829445,0.0008380517521114517,149
resid_q25,0.17029061923178976,0.013029124637239913,149
resid_q75,0.22308493761131531,0.0010744385401159236,149
resid_sd,0.02085998515943029,0.7626801799104941,149
resid_mean,0.21056063225138685,0.0020539829543800253,150
resid_median,0.20103891005635371,0.0032827587170419646,150
resid_q25,0.18097650937384005,0.008258246123654283,150
resid_q75,0.23509271310741747,0.0005579717850239985,150
resid_sd,0.08276661120552625,0.23012565667285348,150
resid_mean,0.17851670191136462,0.009191922741974572,151
resid_median,0.23579757365433668,0.000536354651284097,151
resid_q25,0.24225860240491967,0.0003713401110740837,151
resid_q75,0.20247878945953196,0.0030620234713236885,151
resid_sd,-0.018472153655734406,0.7891679164888266,151
resid_mean,0.16183274494225444,0.018375996157963405,152
resid_median,0.24711394683578494,0.00027985036268521975,152
resid_q25,0.2315097204467777,0.0006808577747408351,152
resid_q75,0.20830066405427242,0.002300010109640134,152
resid_sd,-0.003441601513108494,0.9602703280559896,152
resid_mean,0.18692544645748438,0.0063394669952083925,153
resid_median,0.24602388123671226,0.0002983458645190254,153
resid_q25,0.2513023392256913,0.0002182585668415418,153
resid_q75,0.2647457002906751,9.547397429996525e-05,153
resid_sd,-0.008340088879039087,0.903914657913846,153
resid_mean,0.1705035147865904,0.012914345074443223,154
resid_median,0.1902437734465152,0.0054519780127166555,154
resid_q25,0.22927700433523904,0.0007695947725001988,154
resid_q75,0.19708182322566242,0.0039654351956470305,154
resid_sd,-0.01912532729575884,0.7818968941411771,154
resid_mean,0.1555630338402263,0.023485090586740812,155
resid_median,0.20129501498438052,0.0032424749724829197,155
resid_q25,0.23636697478315258,0.0005194604408100184,155
resid_q75,0.15317147135372447,0.025734070179876303,155
resid_sd,0.013368959025572434,0.8465574028705223,155
resid_mean,0.19041806731952438,0.005408602598195437,156
resid_median,0.26851059343583594,7.513338085366105e-05,156
resid_q25,0.20793722992669852,0.0023419865930192876,156
resid_q75,0.2321852777762845,0.0006559306946354876,156
resid_sd,0.044954345093716375,0.5150435775272751,156
resid_mean,0.22104227404853882,0.0011971347436170272,157
resid_median,0.2551080822906618,0.00017348965913601783,157
resid_q25,0.2558349505458095,0.0001659805618424409,157
resid_q75,0.23956921305728382,0.0004332733253442709,157
resid_sd,0.04446556713358238,0.5196278057133918,157
resid_mean,0.1779542293361073,0.009418130550408136,158
resid_median,0.260219465211393,0.00012674965248596324,158
resid_q25,0.26013947191121645,0.0001273801737117356,158
resid_q75,0.19063612187139947,0.005354772453338663,158
resid_sd,-0.04161100306743895,0.546811849348849,158
resid_mean,0.22012014655673964,0.0012566270883890961,159
resid_median,0.27158867724612623,6.16046744708158e-05,159
resid_q25,0.2774129858013129,4.203578066284758e-05,159
resid_q75,0.22135342909017053,0.0011776505178903022,159
resid_sd,0.01947175497368887,0.7780481401462077,159
resid_mean,0.14537806010908347,0.03438961880549647,160
resid_median,0.21480090702925034,0.0016559934199963386,160
resid_q25,0.20130339342745554,0.0032411646810618423,160
resid_q75,0.16015771050823877,0.01963628777440849,160
resid_sd,-0.016958579637432847,0.8060860026614389,160
resid_mean,0.16577194257457153,0.0156857547078874,161
resid_median,0.24092603888371708,0.00040092058070025777,161
resid_q25,0.1755350149465769,0.010448237687116047,161
resid_q75,0.18754094608710006,0.00616569616098902,161
resid_sd,0.03309329126989756,0.6318475321979848,161
resid_mean,0.23173681140049143,0.00067238253215163,162
resid_median,0.25434972061024763,0.00018166140232161483,162
resid_q25,0.2840846424578482,2.6843698807784296e-05,162
resid_q75,0.2584968562407509,0.00014099475508566026,162
resid_sd,0.036438522901690966,0.5977829753393666,162
resid_mean,0.19843377391831987,0.0037190040589679006,163
resid_median,0.22314428577117085,0.0010710528493430935,163
resid_q25,0.25878966370429995,0.00013847226971046612,163
resid_q75,0.2199274067941095,0.0012693994113654767,163
resid_sd,0.015612550641548359,0.8212076810058926,163
resid_mean,0.1633009684281725,0.017329726266034746,164
resid_median,0.17987884919156044,0.008663943118218768,164
resid_q25,0.21964396596671215,0.0012883984892014151,164
resid_q75,0.2315939041704315,0.0006777045271385629,164
resid_sd,0.008665101027787983,0.9001893129244113,164
resid_mean,0.140152670988888,0.04148377741546899,165
resid_median,0.2200810947094093,0.0012592053887068944,165
resid_q25,0.12235392381512246,0.07546098097782204,165
resid_q75,0.251589006951398,0.00021454330289315355,165
resid_sd,0.019651267497707157,0.7760559036345748,165
resid_mean,0.19237128955454438,0.00494325196624532,166
resid_median,0.2671902199598505,8.175234903519216e-05,166
resid_q25,0.25171702877140967,0.00021290323571876264,166
resid_q75,0.18563169654754202,0.006719060189581774,166
resid_sd,-0.0045457610029472914,0.9475400016598471,166
resid_mean,0.17552104730002785,0.010454463268288944,167
resid_median,0.21475429675985613,0.0016599554494259345,167
resid_q25,0.17335246461868595,0.01146168883293204,167
resid_q75,0.21467090677510214,0.001667065489018598,167
resid_sd,0.014884422649389972,0.8294156426946598,167
resid_mean,0.10402152391779676,0.13111483674441066,168
resid_median,0.22975965416226896,0.0007495548653316336,168
resid_q25,0.19911277216706275,0.0036005274207592114,168
resid_q75,0.1774509644003508,0.009624691557163436,168
resid_sd,-0.0774706768127341,0.26143337805793265,168
resid_mean,0.20944072604891487,0.0021727343894063418,169
resid_median,0.2632076442753529,0.00010518419920384862,169
resid_q25,0.2515384609377001,0.00021519407702415072,169
resid_q75,0.2448456347333637,0.00031961185603398185,169
resid_sd,0.0661815435917525,0.33757261813440054,169
resid_mean,0.20291213899119717,0.0029982724406331946,170
resid_median,0.2782704120719205,3.9706818737192906e-05,170
resid_q25,0.25774825728646233,0.00014764051860603525,170
resid_q75,0.2285802973578158,0.0007993944383793296,170
resid_sd,0.010055220819045385,0.8842811350688387,170
resid_mean,0.23814068449415432,0.00046993863477884286,171
resid_median,0.26065171914590846,0.00012339277963690742,171
resid_q25,0.28220385450874785,3.0496890739959213e-05,171
resid_q75,0.260812171474906,0.00012216802612667306,171
resid_sd,0.03914191852655584,0.5708754180907855,171
resid_mean,0.13740140535761827,0.04568911711175687,172
resid_median,0.2460245885698212,0.00029833350277395096,172
resid_q25,0.24667185653485524,0.0002872189851698274,172
resid_q75,0.2355964048477785,0.0005424438654754944,172
resid_sd,-0.004882110784792082,0.9436645729468099,172
resid_mean,0.1689225448382188,0.013788303995686476,173
resid_median,0.2513376894177724,0.00021779720207218685,173
resid_q25,0.24502687622909466,0.0003162514783849968,173
resid_q75,0.23674724951264867,0.0005084533415023627,173
resid_sd,0.011427704292153625,0.8686200693065306,173
resid_mean,0.20669701883970903,0.002490527218569794,174
resid_median,0.266532406227572,8.525054034385295e-05,174
resid_q25,0.22006282852275483,0.0012604130316348251,174
resid_q75,0.2778845298734647,4.073949898061222e-05,174
resid_sd,0.011919001726308935,0.8630260860939809,174
resid_mean,0.14495730794752482,0.03491996936359953,175
resid_median,0.22113405917052137,0.0011913567236820108,175
resid_q25,0.15501824639282769,0.023981928626054007,175
resid_q75,0.16909701841419447,0.013689374712511157,175
resid_sd,0.11272189758188307,0.10167795336584098,175
resid_mean,0.17279623614598183,0.011733433203372404,176
resid_median,0.18729561214978124,0.006234443016801272,176
resid_q25,0.1786250392942809,0.009148910233745132,176
resid_q75,0.17987469840885031,0.008665510237640447,176
resid_sd,0.032743084380935567,0.6354606956344723,176
resid_mean,0.15914131681899082,0.020437009437206406,177
resid_median,0.25347168391382136,0.00019157104314092733,177
resid_q25,0.2949201809068859,1.2641396049434648e-05,177
resid_q75,0.19369338354722646,0.004649005811477251,177
resid_sd,-0.07129922519753701,0.3014586869309107,177
resid_mean,0.08522876719285073,0.21650960525862697,178
resid_median,0.21421953839883326,0.0017060353730598014,178
resid_q25,0.17763431206610192,0.009548978225471832,178
resid_q75,0.16295706022426376,0.01757003137205352,178
resid_sd,-0.021048945711028486,0.7605953666188594,178
resid_mean,0.13703230241349643,0.0462795296035029,179
resid_median,0.24124215701438606,0.00039371195242479613,179
resid_q25,0.18668609642546,0.006408214525995558,179
resid_q75,0.22412107130257877,0.0010167185892848121,179
resid_sd,0.009282372163008762,0.8931201184402162,179
resid_mean,0.1941261032103863,0.0045561771729596655,180
resid_median,0.27614987146361125,4.570215817517248e-05,180
resid_q25,0.2443078039536165,0.00032978006099433995,180
resid_q75,0.2161583417187728,0.001544328691636688,180
resid_sd,0.05334797279570829,0.4396903284887884,180
resid_mean,0.25441018798675913,0.0001809968812096807,181
resid_median,0.29191003931992654,1.5631201189318267e-05,181
resid_q25,0.26702063854821684,8.264104931488332e-05,181
resid_q75,0.22491596535630184,0.0009743842434621224,181
resid_sd,0.0860135833504886,0.2122929675224103,181
resid_mean,0.12400473211781142,0.07157339774798731,182
resid_median,0.19824670297223768,0.003752258047134943,182
resid_q25,0.1744074946973005,0.010961455504289551,182
resid_q75,0.1724126462262375,0.011924125791873814,182
resid_sd,0.005418128882825633,0.9374913342777037,182
resid_mean,0.18537848940840043,0.0067956828317854686,183
resid_median,0.26354399416310226,0.00010298483162987895,183
resid_q25,0.2672595054954365,8.139184156878015e-05,183
resid_q75,0.26781693912265114,7.854520633669819e-05,183
resid_sd,0.07204247003382325,0.29643457944631824,183
resid_mean,0.16030405407982504,0.01952326757968294,184
resid_median,0.2651505577782566,9.30614162027246e-05,184
resid_q25,0.21816321380249226,0.0013919584920357318,184
resid_q75,0.17506476268955978,0.010659646040071457,184
resid_sd,0.0031537516061739073,0.9635908572348525,184
resid_mean,0.2096819656864552,0.0021466383537671507,185
resid_median,0.2879026822553552,2.0659801253708497e-05,185
resid_q25,0.25255435995616043,0.00020246123982314794,185
resid_q75,0.24151174073466616,0.00038765966191661846,185
resid_sd,0.06731278742732037,0.3293612916135859,185
resid_mean,0.17710768606494737,0.009767878113539574,186
resid_median,0.25052429312429497,0.00022864665611531756,186
resid_q25,0.290556634873822,1.7183337465927132e-05,186
resid_q75,0.23036093618303569,0.0007252624818417224,186
resid_sd,0.013318569545146248,0.8471286574015172,186
resid_mean,0.17670897930107518,0.009936547956687403,187
resid_median,0.20724979370869218,0.00242329492420075,187
resid_q25,0.28340186478309104,2.811932111361471e-05,187
resid_q75,0.16864603256438013,0.013946374879585674,187
resid_sd,-0.0011614775238235839,0.9865870843455931,187
resid_mean,0.15166540752926083,0.02724327020219561,188
resid_median,0.18698339435997446,0.006322922262607233,188
resid_q25,0.21101553019476277,0.002007458851400176,188
resid_q75,0.2002786587704236,0.003405021800365197,188
resid_sd,0.05857147231038778,0.3961594822669849,188
resid_mean,0.1917533885508183,0.005086421684500223,189
resid_median,0.2618326408952839,0.00011464106298523816,189
resid_q25,0.253091873205109,0.00019601200327138898,189
resid_q75,0.25273560636341796,0.00020026479947709625,189
resid_sd,-0.015175421898851196,0.8261330270883329,189
resid_mean,0.17176010245471843,0.012254795496345169,190
resid_median,0.2655048590356168,9.099714181215652e-05,190
resid_q25,0.17294751349726842,0.01165897087819653,190
resid_q75,0.23558569707981644,0.000542769766263222,190
resid_sd,0.04905415919489192,0.477428596933136,190
resid_mean,0.20031897035476456,0.003398436997542532,191
resid_median,0.2687674106971901,7.390586845631586e-05,191
resid_q25,0.2897607042807945,1.8163082301557946e-05,191
resid_q75,0.22361378262953172,0.0010446123930238052,191
resid_sd,0.010833108423124632,0.8753989412113674,191
resid_mean,0.21081257965351774,0.002028095425936928,192
resid_median,0.2569744635840277,0.0001548169169394995,192
resid_q25,0.21897252614003324,0.001334449512019553,192
resid_q75,0.2529986526663206,0.00019711657372969925,192
resid_sd,0.013990639240330501,0.8395162267551112,192
resid_mean,0.2323862058294839,0.0006486809598785848,193
resid_median,0.2618987771091672,0.0001141685449729989,193
resid_q25,0.27492369022504304,4.9547677033314155e-05,193
resid_q75,0.24774381573775878,0.0002696552919376829,193
resid_sd,0.029915604660521213,0.6649425025180625,193
resid_mean,0.18830107927311923,0.005956976072728806,194
resid_median,0.26148022935559145,0.00011718993741671388,194
resid_q25,0.3160951998460693,2.6508104793345828e-06,194
resid_q75,0.2579872112285129,0.00014548801294567495,194
resid_sd,0.0032860239922926446,0.9620649309976845,194
resid_mean,0.2055204244717576,0.002639306543411137,195
resid_median,0.2930589194736437,1.4418698510985042e-05,195
resid_q25,0.24428481374593325,0.0003302213393929451,195
resid_q75,0.20392496754776349,0.0028539356800561695,195
resid_sd,0.03118541956726109,0.6516351094263131,195
resid_mean,0.15097759112144338,0.027957360224593195,196
resid_median,0.25159444005179715,0.00021447346165907663,196
resid_q25,0.2110834231108085,0.0020005981356823375,196
resid_q75,0.24628685142048634,0.0002937827356952707,196
resid_sd,-0.017253358097926035,0.8027837537656216,196
resid_mean,0.1949027310774549,0.004393743591540502,197
resid_median,0.2595070839318678,0.00013246907589470604,197
resid_q25,0.21270697615711995,0.001842768216784417,197
resid_q75,0.3001638362137359,8.68346855527453e-06,197
resid_sd,0.0363169582801628,0.599006265460212,197
resid_mean,0.19911781111510535,0.00359966107623294,198
resid_median,0.26431801957555784,9.808614563394082e-05,198
resid_q25,0.23138297100898852,0.000685630943390614,198
resid_q75,0.2166709866215672,0.001503980387389341,198
resid_sd,0.04708770972126002,0.4952817683331183,198
resid_mean,0.20524454206642423,0.0026753388614200705,199
resid_median,0.2612933910129761,0.00011856270334493365,199
resid_q25,0.2862102245157515,2.3213331085137882e-05,199
resid_q75,0.21400898215139336,0.0017244972181568918,199
resid_sd,0.018295160605737427,0.7911413466253341,199
