dataset,alpha,method,o,nominal_coverage,coverage_mean,coverage_std,coverage_se,coverage_n,width_mean,width_std,width_se,width_median,width_q25,width_q75,width_min,width_max,width_n_total,width_n_finite,width_n_infinite,width_finite_rate,width_infinite_rate
poissonNmean21,0.05,Std-CP,5,0.95,0.757,0.42910970058381936,0.013562853682024296,1000.0,6.4110407702600725,4.630233588791998,0.14642084239198197,5.4235962019926305,3.5350799818087157,7.93539100721342,0.3036274055582879,51.073933111708335,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.05,Std-CP,10,0.95,0.827,0.3784365392165696,0.011961229033840963,1000.0,137.88655757558809,2966.9230141464354,93.82234367074706,13.165839241018723,7.471019916145302,28.67013446460774,1.775576530476961,93761.80043626513,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.05,Std-CP,15,0.95,0.903,0.296105857217784,0.009359006357514668,1000.0,8.943842234795932,5.978262050896115,0.18904924530181183,7.52883802150216,5.39125232733511,10.401900750796768,1.9621992976456897,75.45780071382771,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.05,Std-CP,20,0.95,0.928,0.2586172517116421,0.00817410545564467,1000.0,6.9188087541856635,2.7366064832145955,0.08653909546541469,6.425780689865917,5.029377645497709,8.236511432844035,1.9975724429302415,25.91748671177819,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.05,Std-CP,25,0.95,0.927,0.2602666685127751,0.008226238508577293,1000.0,6.69271981846002,2.4008111157708725,0.0759203135768615,6.38659866587758,4.9940196048441825,8.06371190678274,2.0706217556160276,18.433906770265335,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.05,Std-CP,30,0.95,0.932,0.2518718710762268,0.00796090447122687,1000.0,6.543070216687274,2.201922555504616,0.06963090506693115,6.151089144483117,4.9425016894518965,7.817390152457826,2.6627474285752335,16.973451829793667,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.05,Std-CP,35,0.95,0.949,0.22010780869257554,0.006956938982052382,1000.0,6.48870842671329,1.9254029412599076,0.060886587079686964,6.222132803352315,5.110323980193429,7.6107404278099064,2.2152400223561166,15.508733150307192,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.075,D-HCP,0,0.925,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
poissonNmean21,0.075,D-HCP,5,0.925,0.992,0.08912880535463236,0.0028170906978654425,1000.0,24.59966585871715,8.132593794211502,0.4171932589581534,22.705398391912393,19.08403878132185,28.519611118084995,12.16241740252726,75.81837041413331,1000.0,380.0,620.0,0.38,0.62
poissonNmean21,0.075,D-HCP,10,0.925,0.969,0.17340435135563662,0.005480784615363026,1000.0,15.296033778129862,4.379761770811543,0.13850022804696843,14.533170577398487,12.34984057038313,17.26561842776953,7.064716539653883,46.61753314836964,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.075,D-HCP,15,0.925,0.943,0.23195862735583866,0.007331507348424336,1000.0,11.612592558328371,4.81699900609785,0.1523268834603652,11.00991475144242,9.402610804583764,12.825748003737203,5.849049920640599,126.63123277740056,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.075,D-HCP,20,0.925,0.938,0.24127621974453717,0.00762600813007697,1000.0,9.450894156868296,2.2203436755134973,0.0705315413293473,9.001481696516812,7.905006064893955,10.511213485060324,5.200096815941073,22.311186946655816,1000.0,991.0,9.0,0.991,0.009
poissonNmean21,0.075,D-HCP,25,0.925,0.972,0.16505527329729047,0.005216895628628201,1000.0,8.450759789080198,2.2647418166434266,0.08457833301558428,8.222751585012048,6.904593499205679,9.676543041443855,2.5438954703955163,18.902570948554175,1000.0,717.0,283.0,0.717,0.283
poissonNmean21,0.075,D-HCP,30,0.925,0.958,0.20068950215762724,0.006343185319695463,1000.0,7.437039354728593,2.4125893563708196,0.0852446534359659,6.995939097353061,5.6623026761784345,8.874793718253942,2.5022590099041286,17.21382974284189,1000.0,801.0,199.0,0.801,0.199
poissonNmean21,0.075,D-HCP,35,0.925,0.954,0.20958990416508122,0.006624499981130654,1000.0,7.396632950958434,2.2601380877147617,0.07183190377216994,7.039560180143122,5.71176589428632,8.924070450525548,2.4240229964324107,16.455241711093954,1000.0,990.0,10.0,0.99,0.01
poissonNmean21,0.075,D-HCP no within,0,0.925,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
poissonNmean21,0.075,D-HCP no within,5,0.925,0.976,0.15312559370479986,0.004839834707921338,1000.0,35.352305533297695,11.44496693350983,0.3855907331844803,33.198049140140604,27.63600657136363,40.360108725382375,12.113581550080582,117.3598913915973,1000.0,881.0,119.0,0.881,0.119
poissonNmean21,0.075,D-HCP no within,10,0.925,0.955,0.2074078542823729,0.00655553201502365,1000.0,32.20740256207251,11.085515594494828,0.35055478315919186,30.016408048634613,24.91936775366771,36.95412201665833,10.071633419484286,114.56190795623668,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.075,D-HCP no within,15,0.925,0.934,0.2484063318550993,0.007851369307324675,1000.0,30.855937713812935,15.992713891350192,0.5057340186408122,28.64798634525549,23.34824887215369,34.60543483213674,9.916584519170392,402.8547009894025,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.075,D-HCP no within,20,0.925,0.927,0.2602666685127751,0.008226238508577293,1000.0,29.006609785998535,9.7472847731935,0.30823620885569214,27.098336771205933,22.238972054014816,33.86628675837763,10.82286566392524,90.105180935735,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.075,D-HCP no within,25,0.925,0.954,0.20958990416508122,0.006624499981130654,1000.0,21.12786993657905,7.936408906025103,0.26723278836760284,20.430116083374518,15.648927537841665,25.501642532351916,4.734916637641037,77.90578787220608,1000.0,882.0,118.0,0.882,0.118
poissonNmean21,0.075,D-HCP no within,30,0.925,0.957,0.20295859723646148,0.006414904519944161,1000.0,16.30624301257325,8.166308501563737,0.2748181619401761,14.84959082527964,9.769263723319158,21.083617576780412,4.111070930573025,53.620856374885705,1000.0,883.0,117.0,0.883,0.117
poissonNmean21,0.075,D-HCP no within,35,0.925,0.956,0.2051977244174655,0.006485676526007139,1000.0,16.044416010511,8.016209009261285,0.25438670375135597,14.620640375597093,9.718365022990302,20.815050239253296,3.904283682138164,54.80931032779969,1000.0,993.0,7.0,0.993,0.007
poissonNmean21,0.075,HCP,0,0.925,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
poissonNmean21,0.075,HCP,5,0.925,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
poissonNmean21,0.075,HCP,10,0.925,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
poissonNmean21,0.075,HCP,15,0.925,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
poissonNmean21,0.075,HCP,20,0.925,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
poissonNmean21,0.075,HCP,25,0.925,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
poissonNmean21,0.075,HCP,30,0.925,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
poissonNmean21,0.075,HCP,35,0.925,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
poissonNmean21,0.075,Std-CP,0,0.925,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
poissonNmean21,0.075,Std-CP,5,0.925,0.756,0.42970763159228237,0.013581752464244074,1000.0,6.322235355052325,4.575824151929577,0.14470026492505822,5.25177272768525,3.4447023904371585,7.923637780009375,0.1891764342965505,44.88196502071686,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.075,Std-CP,10,0.925,0.847,0.3601676286407771,0.011383804285035824,1000.0,44.71435488496585,232.80571694210153,7.361963178454909,12.484734087921984,7.266863188453684,25.55053838778669,1.5408860221970355,5024.878663937592,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.075,Std-CP,15,0.925,0.904,0.2947386484173239,0.009315793041926167,1000.0,9.067465507081284,6.800994757602252,0.21506633788887866,7.644448817036224,5.481413603862387,10.274983600311131,1.8237254220598944,100.38784466047946,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.075,Std-CP,20,0.925,0.93,0.2552746857116176,0.008068457101577721,1000.0,6.877317419222002,2.9236364804227675,0.09245350328494226,6.3031403648540945,4.983219016963503,8.21106364119863,1.8437064261223153,26.6062972055065,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.075,Std-CP,25,0.925,0.932,0.2518718710762268,0.00796090447122687,1000.0,6.756093829182037,2.4649630844264228,0.0779489769502142,6.374899349035539,5.030052586914637,8.039453598640225,2.5096691459084672,23.016134026443737,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.075,Std-CP,30,0.925,0.938,0.24127621974453717,0.00762600813007697,1000.0,6.458118896329808,2.188969450333637,0.06922129191581118,6.061177357584017,4.942056524412061,7.597157625620266,2.3940165874473625,20.308075816441715,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.075,Std-CP,35,0.925,0.953,0.21174474216810166,0.00669260786241059,1000.0,6.435935696899483,1.9055036022157328,0.06025731472657186,6.154890369338739,5.100170390464511,7.401657198425083,2.6250632695160556,15.435193716267191,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,D-HCP,0,0.9,0.967,0.17872588772459053,0.005648982209212561,1000.0,35.702285782860365,11.964672267029625,0.4809007811602742,33.323754948863275,27.550980522303377,41.45150167582383,11.828455685679872,107.03377068112356,1000.0,619.0,381.0,0.619,0.381
poissonNmean21,0.1,D-HCP,5,0.9,0.947,0.22414558046332572,0.007084560677981384,1000.0,21.426714857466205,6.942350336686527,0.21953639378766232,20.045061347214343,16.746468005802136,24.493324207225882,8.352576816389139,64.50145817263747,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,D-HCP,10,0.9,0.94,0.23760567429347404,0.007509993342207438,1000.0,13.730458186575976,4.196143901404049,0.13269372118261813,12.822573513623883,10.89418309718064,15.387420163900357,5.589005007736652,40.55471904456074,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,D-HCP,15,0.9,0.929,0.2569533518462544,0.008121514637061239,1000.0,10.623600392257089,3.004204848142425,0.09500129877850329,10.058612173922704,8.76798923503921,11.735381381578804,5.448560048661911,31.542198462753447,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,D-HCP,20,0.9,0.929,0.25695335184625445,0.008121514637061239,1000.0,8.68876914915378,1.945954587402918,0.06153648719446424,8.327541952215967,7.335208999933134,9.71993235448036,4.994528106755197,23.45483798320079,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,D-HCP,25,0.9,0.954,0.20958990416508122,0.006624499981130654,1000.0,8.052151804695296,2.1165537716964526,0.07450622146192512,7.859056646486366,6.564614235250302,9.267747027575908,2.549107208174771,17.786048417449862,1000.0,807.0,193.0,0.807,0.193
poissonNmean21,0.1,D-HCP,30,0.9,0.948,0.22213812222431648,0.007021111023192843,1000.0,7.330495386799936,2.2523074562017493,0.0791380172508607,7.03395604969218,5.623475349294952,8.704531327874802,2.645697635222458,17.21382974284189,1000.0,810.0,190.0,0.81,0.19
poissonNmean21,0.1,D-HCP,35,0.9,0.946,0.2261307920985887,0.0071473071852271785,1000.0,7.326804321465463,2.167362411524891,0.06877916719304891,7.043965225938515,5.757368366659062,8.687535331209787,2.5120796153526044,16.579803554796804,1000.0,993.0,7.0,0.993,0.007
